1.499997285498, 2.500028386803, -0.643395776605, 0.058969562778, 0.504258300845, 3.500027193244, 1.750011650200, -1.949479063334, 0.017556426845, 1.000000000000, 5.500003744656, 2.749972023590, 2.527697870785, 0.030416041588, -1.000000000000, 4.499971755120, 5.850001471983, 0.788711456955, 0.072153176819, -1.000000000000, 3.249974092439, 3.875016832311, 0.167784191425, 0.019528483609, 0.795968202835, 1.624973435716, 3.812486762082, 1.235819259946, 0.023685122232, -1.000000000000, 
1.499997303641, 2.500028421013, -0.643395192997, 0.058969561766, 0.504258007693, 3.500027231278, 1.750011640785, -1.949478460684, 0.017556427025, 1.000000000000, 5.500003727404, 2.749971988853, 2.527698456495, 0.030416040710, -1.000000000000, 4.499971709160, 5.850001505835, 0.788712318230, 0.072153176249, -1.000000000000, 3.249974079213, 3.875016868548, 0.167784790788, 0.019528483414, 0.795967919236, 1.624973397193, 3.812486769731, 1.235819865095, 0.023685122804, -1.000000000000, 
1.499997330721, 2.500028472073, -0.643394321936, 0.058969560407, 0.504257568145, 3.500027288045, 1.750011626733, -1.949477561200, 0.017556427293, 1.000000000000, 5.500003701655, 2.749971937007, 2.527699330694, 0.030416039400, -1.000000000000, 4.499971663200, 5.850001539687, 0.788713179511, 0.072153175322, -1.000000000000, 3.249974059472, 3.875016922634, 0.167785685366, 0.019528482916, 0.795967491062, 1.624973339694, 3.812486781147, 1.235820768307, 0.023685123657, -1.000000000000, 
1.499997357801, 2.500028523134, -0.643393450869, 0.058971416552, 0.504264259204, 3.500027344812, 1.750011612680, -1.949476661710, 0.017556709486, 1.000000000000, 5.499960332512, 2.750000279896, 2.519613995107, 0.030415653619, -1.000000000000, 4.500115093374, 5.850146454322, 0.783787747775, 0.072159122844, -1.000000000000, 3.249974039732, 3.875016976719, 0.167786579950, 0.019529636068, 0.795924017480, 1.624973282195, 3.812486792564, 1.235821671525, 0.023685124511, -1.000000000000, 
1.500316884412, 2.499789011291, -0.643501339905, 0.059010983764, 0.504554730513, 3.500046156424, 1.750064840041, -1.941227283673, 0.017567564729, 1.000000000000, 5.498114311060, 2.751438348249, 2.438595071132, 0.030395391605, -1.000000000000, 4.502978793458, 5.852864511758, 0.730565925836, 0.072272423727, -1.000000000000, 3.250179580834, 3.875052214234, 0.221291890058, 0.019559178266, 0.768302463069, 1.625305224433, 3.813376063267, 1.177227114532, 0.023671999002, -1.000000000000, 
1.503585405868, 2.497395807912, -0.612688292387, 0.059026674705, 0.490224575527, 3.499967639330, 1.749858123323, -1.854887160096, 0.017574551322, 1.000000000000, 5.495220802399, 2.754114706113, 2.338529519487, 0.030370718984, -1.000000000000, 4.508946588406, 5.857749284771, 0.635076089400, 0.072485289817, -1.000000000000, 3.251381738735, 3.875352813558, 0.300913684300, 0.019621158447, 0.726912788081, 1.626678021081, 3.816325152740, 1.077343547392, 0.023629289095, -1.000000000000, 
1.508120466026, 2.494360483272, -0.562688202171, 0.059016555046, 0.466470201856, 3.499744125338, 1.749028359031, -1.754830157544, 0.017590423156, 1.000000000000, 5.492609164009, 2.757066500750, 2.238425937258, 0.030358819305, -1.000000000000, 4.515701339042, 5.862256807129, 0.535161604316, 0.072698796505, -1.000000000000, 3.252582676381, 3.875756355135, 0.377817644816, 0.019674292637, 0.686653780138, 1.628346063871, 3.819136405696, 0.977250255083, 0.023583611365, -1.000000000000, 
1.512816014407, 2.491542660330, -0.514410965687, 0.059001366073, 0.443468771622, 3.499604572870, 1.748179379529, -1.654730486301, 0.017611318343, 1.000000000000, 5.490308750359, 2.760259465507, 2.138344222935, 0.030354443952, -1.000000000000, 4.522814756371, 5.866040903560, 0.436182521724, 0.072895753138, -1.000000000000, 3.253789306225, 3.876267002672, 0.450639811376, 0.019715551560, 0.648341476428, 1.630283613811, 3.821763129794, 0.877141618314, 0.023535949253, -1.000000000000, 
1.517657185960, 2.488939908496, -0.468498658214, 0.058982383665, 0.421541940211, 3.499550652591, 1.747320689136, -1.554604806352, 0.017636394230, 1.000000000000, 5.488358910194, 2.763629240130, 2.038698474971, 0.030357419822, -1.000000000000, 4.530365728800, 5.869139053196, 0.336250055211, 0.073078581005, -1.000000000000, 3.254992025452, 3.876881472347, 0.519451429690, 0.019744974810, 0.611918778915, 1.632465082587, 3.824173387864, 0.777102550952, 0.023486952113, -1.000000000000, 
1.522618503441, 2.486553047669, -0.424998040131, 0.058958661174, 0.400710014801, 3.499583358774, 1.746464536000, -1.454514711891, 0.017665590888, 1.000000000000, 5.486748360448, 2.767192303015, 1.938818115824, 0.030367671927, -1.000000000000, 4.538209876087, 5.871474760122, 0.236284531158, 0.073243353130, -1.000000000000, 3.256181242929, 3.877594922104, 0.584429795777, 0.019761551177, 0.577353643947, 1.634800802797, 3.826289094765, 0.678097550226, 0.023438841752, -1.000000000000, 
1.527475582564, 2.484457389552, -0.386947963127, 0.058935180839, 0.382472707969, 3.499662582024, 1.745834479711, -1.357603599185, 0.017694760108, 1.000000000000, 5.485498785353, 2.770905595928, 1.838836653508, 0.030384051306, -1.000000000000, 4.546270076954, 5.873019993327, 0.136273888699, 0.073389064265, -1.000000000000, 3.257329883160, 3.878388224543, 0.645410011387, 0.019766262662, 0.544697522831, 1.637403779043, 3.828211334721, 0.578092597474, 0.023388291234, -1.000000000000, 
1.532592868908, 2.482476627660, -0.348346750678, 0.058902061027, 0.363876895660, 3.499842947029, 1.745082594783, -1.258854587129, 0.017728740007, 1.000000000000, 5.484625334503, 2.774728607432, 1.738836327487, 0.030407909374, -1.000000000000, 4.554465034411, 5.873754474058, 0.036216107406, 0.073514602509, -1.000000000000, 3.258359740614, 3.879192393553, 0.701236345571, 0.019759565091, 0.514527605919, 1.640179946167, 3.829860720719, 0.478132760043, 0.023336703342, 0.037277609044, 
1.537846387325, 2.480670975844, -0.310842172956, 0.058861429361, 0.345726305366, 3.500129662446, 1.744259051205, -1.158975284230, 0.017766775353, 1.000000000000, 5.484137351330, 2.778625312588, 1.638805785272, 0.030438622105, -1.000000000000, 4.562708070192, 5.873666669852, -0.063858724431, 0.073616172901, -1.000000000000, 3.259467757669, 3.880162894250, 0.755733271634, 0.019738987068, 0.485065620337, 1.643110433610, 3.831226594047, 0.378231776926, 0.023287006008, 0.087442001650, 
1.543177729017, 2.479054482981, -0.275172744804, 0.058813675645, 0.328389790292, 3.500523723418, 1.743412171511, -1.059693562172, 0.017807649417, 1.000000000000, 5.484040567478, 2.782555616451, 1.538706553954, 0.030475493051, -1.000000000000, 4.570865067476, 5.872761945563, -0.163401412123, 0.073693413134, -1.000000000000, 3.260541337514, 3.881210434259, 0.807211483297, 0.019702525869, 0.457668837982, 1.644119095003, 3.831622191953, 0.322072123142, 0.023280323430, 0.115675169054, 
1.548576321061, 2.477620952683, -0.241282177917, 0.058758432900, 0.311853733733, 3.500972421202, 1.742651592338, -0.959745418926, 0.017848828202, 1.000000000000, 5.484339099933, 2.786487589985, 1.438638442040, 0.030517953042, -1.000000000000, 4.578862338073, 5.871058898662, -0.262516148053, 0.073740287699, -1.000000000000, 3.261577907166, 3.882329615018, 0.855746616553, 0.019655217483, 0.431985653521, 1.644412214935, 3.831720587083, 0.303499097734, 0.023295081341, 0.125085439870, 
