-1.000009244746, 3.999979131128, 1.570136212795, 0.032984663208, -3.385910125998, 0.999990984705, 5.999979171322, 1.570132598450, 0.080398598730, -3.041260067514, 3.999979198464, 2.000009115883, 0.000134404817, 0.045254428692, 2.356060894466, -4.000008900573, -2.000020808582, 1.570130791299, 0.081584365402, -1.372730328975, -0.000020743054, -5.999991228332, 0.000128976884, 0.096746819976, 1.446309285542, 4.499979276439, -3.999991343067, 0.000127167638, 0.050596263820, 2.819715177682, 
-1.000009283179, 3.999979124396, 1.570136818208, 0.061846003642, -3.385910722763, 0.999990946272, 5.999979164590, 1.570133203846, 0.200000000000, -3.041260665432, 3.999979191934, 2.000009154321, 0.000135010949, 0.056567704937, 2.356060301957, -4.000008939005, -2.000020815314, 1.570131396687, 0.200000000000, -1.372730930725, -0.000020749584, -5.999991189895, 0.000129582991, 0.200000000000, 1.446308680659, 4.499979269909, -3.999991304631, 0.000127773737, 0.200000000000, 2.819714577022, 
-1.000009321613, 3.999979117663, 1.570137423624, 0.061846004057, -3.385911319531, 0.999990907840, 5.999979157857, 1.570133809245, 0.200000000000, -3.041261263354, 3.999979185403, 2.000009192760, 0.000135617084, 0.056567705427, 2.356059709444, -4.000008977437, -2.000020822046, 1.570132002077, 0.200000000000, -1.372731532478, -0.000020756114, -5.999991151458, 0.000130189101, 0.200000000000, 1.446308075773, 4.499979263379, -3.999991266195, 0.000128379839, 0.200000000000, 2.819713976359, 
-1.000009340543, 3.999979114347, 1.570137721815, 0.061846004711, -3.385911617721, 0.999990888910, 5.999979154541, 1.570134107427, 0.200000000000, -3.041261557984, 3.999979178969, 2.000009230624, 0.000136214175, 0.056567705814, 2.356059122992, -4.000009015296, -2.000020828678, 1.570132598435, 0.200000000000, -1.372732125297, -0.000020762547, -5.999991113595, 0.000130786167, 0.200000000000, 1.446307479913, 4.499979256946, -3.999991228332, 0.000128976897, 0.200000000000, 2.819713384659, 
-1.000009378977, 3.999979107614, 1.570138327234, 0.061839240143, -3.385939517271, 0.999990850477, 5.999979147809, 1.570134712830, 0.200000000000, -3.041262155779, 3.999979175655, 2.000009250131, 0.000136521769, 0.056567706604, 2.356058825092, -4.000008874070, -1.999556020841, 1.570130475407, 0.200000000000, -1.372872987286, 0.000444032689, -5.999990887526, 0.000134228358, 0.200000000000, 1.446426725599, 4.499935975405, -3.999993261905, 0.008225258297, 0.200000000000, 2.811588888955, 
-1.000012893809, 4.000254123547, 1.539763240357, 0.061794687812, -3.355740604437, 0.999994171661, 6.000367404081, 1.542869197505, 0.200000000000, -3.014036392324, 3.999681319265, 1.999997088057, 0.030801098389, 0.056566389090, 2.325267792611, -4.000006369848, -1.996061613484, 1.570092566288, 0.200000000000, -1.373883410718, 0.003938724189, -5.999990525636, 0.000139743374, 0.200000000000, 1.447250851567, 4.500742272075, -3.999979656745, 0.043362267784, 0.200000000000, 2.776361760581, 
-0.999982874241, 4.000955685653, 1.452494171193, 0.061707788724, -3.268837226906, 1.000103485130, 6.002274163326, 1.488780366877, 0.200000000000, -2.960106845327, 3.998879334084, 1.999915991329, 0.118003558015, 0.056560309687, 2.237592564828, -3.999985917809, -1.989507758232, 1.563361736951, 0.200000000000, -1.369092759787, 0.010187288690, -5.999975795393, 0.008848782091, 0.200000000000, 1.439997028142, 4.502545306827, -3.999866726347, 0.092634696416, 0.200000000000, 2.726988750624, 
-0.999800859294, 4.002103868730, 1.309780102044, 0.061617992768, -3.126577917700, 1.000374330961, 6.004832507715, 1.430438271259, 0.200000000000, -2.901898746787, 3.998809000181, 1.999888335455, 0.239169602205, 0.056555499886, 2.116048647981, -3.999843586487, -1.981469263797, 1.540882573498, 0.200000000000, -1.348942516530, 0.017542709202, -5.999830985487, 0.032889441376, 0.200000000000, 1.417655137916, 4.504712959722, -3.999616629520, 0.145584875385, 0.200000000000, 2.673940648400, 
-0.999551365386, 4.002944981566, 1.225749902200, 0.061531859815, -3.043020560942, 1.000619948741, 6.006443645940, 1.398457506675, 0.200000000000, -2.869888184175, 3.999962169148, 2.000224526516, 0.370365133903, 0.056575483284, 1.984993634624, -3.999501312220, -1.973236850681, 1.515438644095, 0.200000000000, -1.325885272311, 0.024982452644, -5.999496141336, 0.058825041531, 0.200000000000, 1.393315717717, 4.508164976545, -3.999001877044, 0.213797749538, 0.200000000000, 2.605835295843, 
-0.998818951594, 4.004655866554, 1.061801778100, 0.061487020439, -2.879532586783, 1.001636773439, 6.011213094880, 1.319270676494, 0.200000000000, -2.790968046701, 4.000800960913, 2.000567016794, 0.438066167948, 0.056644898118, 1.916865669097, -3.999222654273, -1.968733487491, 1.499931874391, 0.200000000000, -1.311560897912, 0.029036719117, -5.999229551362, 0.074530243956, 0.200000000000, 1.378424830163, 4.510624645510, -3.998423822459, 0.256165059378, 0.200000000000, 2.563644913023, 
-0.997763600218, 4.006309536755, 0.903950063607, 0.061342334653, -2.722431758722, 1.003614561025, 6.017651315280, 1.221526982077, 0.200000000000, -2.693740724392, 4.002127694526, 2.001261532698, 0.567042740072, 0.056718907872, 1.787344386916, -3.998327108076, -1.958823721874, 1.457107159727, 0.200000000000, -1.271488816732, 0.037856447980, -5.998395345391, 0.117794210567, 0.200000000000, 1.336891355124, 4.516144162674, -3.996724770430, 0.348108332365, 0.200000000000, 2.472197733591, 
-0.996467081402, 4.007774443218, 0.752504989634, 0.061137035172, -2.571679776310, 1.006562493983, 6.024676559584, 1.118108750999, 0.200000000000, -2.591083335802, 4.003768055294, 2.002426153013, 0.687552173757, 0.056811873583, 1.666292101089, -3.996569900398, -1.946721993691, 1.391254228027, 0.200000000000, -1.208956377484, 0.048425284258, -5.996814523462, 0.184089443526, 0.200000000000, 1.272666816465, 4.521948107598, -3.994321811331, 0.443089910594, 0.200000000000, 2.377752458131, 
-0.994006874214, 4.009794533744, 0.602540531693, 0.060916568831, -2.422654216403, 1.010867553816, 6.032457528446, 1.008797136322, 0.200000000000, -2.482838548989, 4.005318760870, 2.003818898456, 0.802317795529, 0.056918432426, 1.550755079330, -3.993520463865, -1.933057191927, 1.307654197579, 0.200000000000, -1.128941532734, 0.060377261849, -5.994089586519, 0.268956151456, 0.200000000000, 1.190029730947, 4.528559928118, -3.990758663972, 0.550590631728, 0.200000000000, 2.270976361354, 
-0.992474411558, 4.010786318957, 0.528441187692, 0.060686244915, -2.348886904100, 1.013753212149, 6.036769325188, 0.947745889824, 0.200000000000, -2.422424303332, 4.006934387868, 2.005654249312, 0.915829766440, 0.057008957486, 1.437206672856, -3.989471509326, -1.919776865292, 1.227807245751, 0.200000000000, -1.052503287189, 0.072232797760, -5.990363480539, 0.352817730118, 0.200000000000, 1.108194766136, 4.536154879222, -3.985443202475, 0.676047041484, 0.200000000000, 2.146723276574, 
-0.989067478778, 4.012500274321, 0.384891443960, 0.060514905456, -2.206027845095, 1.021561799167, 6.046249968324, 0.810090855738, 0.200000000000, -2.286893200393, 4.007737104512, 2.006738693313, 0.970142237789, 0.057115151338, 1.381210917746, -3.987116858225, -1.913075409296, 1.188628330040, 0.200000000000, -1.014926566597, 0.078169446798, -5.988172564212, 0.394567656100, 0.200000000000, 1.067403107371, 4.540310969635, -3.981889111600, 0.744974383584, 0.200000000000, 2.078652697536, 
-0.984187159669, 4.014091416569, 0.232657652901, 0.060233708136, -2.054684602474, 1.031322313385, 6.055218342995, 0.665372833026, 0.200000000000, -2.144623277756, 4.009252306989, 2.009155643039, 1.065987461897, 0.057150647571, 1.284010173099, -3.981620202838, -1.900432887013, 1.115696675048, 0.200000000000, -0.945007070886, 0.089313404375, -5.983105698030, 0.473587169053, 0.200000000000, 0.990096347508, 4.547915584034, -3.973895664458, 0.879593111000, 0.200000000000, 1.945876407097, 
-0.979056842312, 4.014953911994, 0.087274357741, 0.059917607255, -1.909960765627, 1.041744931396, 6.062256311193, 0.515895046987, 0.200000000000, -1.997723466667, 4.010596790932, 2.011829261260, 1.158697267073, 0.057219536923, 1.190120355733, -3.975057400159, -1.888068397361, 1.047570499998, 0.200000000000, -0.879729497525, 0.100339758900, -5.976937705623, 0.547714509950, 0.200000000000, 0.917601923102, 4.554860524997, -3.964255682166, 1.018084523867, 0.200000000000, 1.809498286660, 
-0.974068404698, 4.015092884203, -0.043593234594, 0.059576014782, -1.779349205379, 1.052646316590, 6.067634002846, 0.400884023669, 0.200000000000, -1.885421399249, 4.011714967375, 2.014665761051, 1.245203409599, 0.057269850845, 1.102560997273, -3.967713028188, -1.876194249870, 0.984013934224, 0.200000000000, -0.818827283189, 0.111031938561, -5.969933345351, 0.614454171010, 0.200000000000, 0.852452555009, 4.560281490988, -3.954069522284, 1.157414394721, 0.200000000000, 1.672189297022, 
-0.971662650405, 4.014929421109, -0.105164818186, 0.059255932599, -1.717147083849, 1.058100839981, 6.069798452953, 0.349801744004, 0.200000000000, -1.835645622367, 4.012600007117, 2.017607730821, 1.324181548961, 0.057328792490, 1.023579437408, -3.959797033833, -1.864985293954, 0.925740816100, 0.200000000000, -0.762915172563, 0.121148665409, -5.962341131392, 0.675339216147, 0.200000000000, 0.793112066633, 4.563566966773, -3.945338860106, 1.264361030784, 0.200000000000, 1.566559140344, 
