0.514852058373, 1.421028015971, 2.370026098340, 0.018239910963, -0.327041066764, 1.000070675142, 1.774297710455, 0.643879964687, 0.000185679740, 0.031649389949, 1.503472469752, 1.916378551740, -1.708129344477, 0.007958758606, 1.649333150963, 0.507463162401, 0.519287241246, 1.732230504928, 0.017316386386, -3.790675082310, 0.993339269941, 0.224591194453, 2.182727905656, 0.000777475074, -3.253626049828, 1.519138639202, 0.069194277726, 2.051861679451, 0.007671554951, -1.961846905170, 
0.514852900875, 1.421027205554, 2.370041039534, 0.182399183968, -0.327056020267, 1.000072344161, 1.774299000535, 0.643922132595, 0.018565179266, 0.031671704277, 1.503472972419, 1.916382215693, -1.708128903394, 0.079587667452, 1.649326690464, 0.507463623226, 0.519284360244, 1.732253408294, 0.173163273180, -3.790700542105, 0.993338380932, 0.224592477400, 2.182730207616, 0.077758784043, -3.253634610585, 1.519141734086, 0.069188345028, 2.051893529448, 0.076715080066, -1.961864435747, 
0.514853755706, 1.421026383062, 2.370056202863, 0.012469562863, -0.327071441048, 1.000074487852, 1.774300654878, 0.643957878779, 0.001856098221, 0.031702966659, 1.503473482490, 1.916385933509, -1.708128480983, 0.002885777512, 1.649320533234, 0.507464090781, 0.519281437431, 1.732276648008, 0.011112148236, -3.790726968418, 0.993336655863, 0.224594966869, 2.182734675898, 0.000112409258, -3.253640701917, 1.519144875722, 0.069182323199, 2.051925845869, 0.002637286021, -1.961880907162, 
0.514854176577, 1.421025978180, 2.370063667257, 0.182399204987, -0.327079216692, 1.000076271658, 1.774301985921, 0.643999638965, 0.018557883732, 0.031757565999, 1.503473992823, 1.916389653347, -1.708128042122, 0.079587874032, 1.649314009807, 0.507464558079, 0.519278516484, 1.732299877179, 0.173161954027, -3.790753668397, 0.993334905539, 0.224597492765, 2.182739211571, 0.077788672286, -3.253646705512, 1.519148017217, 0.069176302133, 2.051958146009, 0.076714011283, -1.961897323486, 
0.514855030793, 1.421025156553, 2.370078814627, 0.012469747576, -0.327096889097, 1.000077137592, 1.774302668702, 0.644020129920, 0.001855643328, 0.031742417959, 1.503474244275, 1.916391485962, -1.708127823157, 0.002885740250, 1.649310819585, 0.507458037085, 0.519304116807, 1.731365889308, 0.011112324037, -3.789795854120, 0.993335250868, 0.224604191763, 2.181673012992, 0.000112482241, -3.252651696624, 1.519169054143, 0.069131669901, 2.046262851919, 0.002637089209, -1.956098443641, 
0.514832356462, 1.421014820450, 2.372220174922, 0.182429797548, -0.329518278822, 1.000472417341, 1.774598881470, 0.650393266244, 0.017120687260, 0.014999088243, 1.503420408213, 1.915994026008, -1.694323173111, 0.079623002716, 1.636630278033, 0.507402884745, 0.519581693119, 1.722627723366, 0.173222986307, -3.780768041794, 0.993413928905, 0.224526262743, 2.173864197278, 0.077491228959, -3.245149766279, 1.519236400523, 0.068968196276, 2.001475459968, 0.076708710881, -1.911047143827, 
0.514588980618, 1.421237362601, 2.378649578344, 0.012470042429, -0.336276013960, 1.000638279723, 1.774724594534, 0.653481581303, 0.001581993192, -0.020632303781, 1.503271274048, 1.914632188779, -1.654528053701, 0.002890128051, 1.599719288474, 0.507299643711, 0.520217149828, 1.696314984514, 0.011126650977, -3.753971879590, 0.993537539835, 0.224331587859, 2.166363038773, 0.000109890751, -3.235581923927, 1.519036621624, 0.069393937434, 1.932297403625, 0.002636750248, -1.843004439957, 
0.513887306202, 1.421893551020, 2.391737426491, 0.182278128355, -0.350113224936, 1.000910855538, 1.774933469244, 0.657200244799, 0.013670589068, -0.077435058656, 1.503141130441, 1.912268262652, -1.581740575836, 0.079669176151, 1.531910926025, 0.507178851907, 0.521309697330, 1.635412483278, 0.173577486107, -3.692336654858, 0.993944062214, 0.223681951636, 2.136520424715, 0.072800543138, -3.201047070599, 1.518781224013, 0.070150650403, 1.835731120525, 0.076800755200, -1.748767558758, 
0.513281474897, 1.422455569744, 2.400135257056, 0.012436535480, -0.359294330717, 1.001050188927, 1.775040862478, 0.657641152319, 0.001215511369, -0.155530430687, 1.503187581747, 1.909979485494, -1.487785026023, 0.002910351388, 1.442657108985, 0.507134330224, 0.523064463299, 1.522384672390, 0.011182751135, -3.578132965996, 0.994397666076, 0.222875817483, 2.068539202932, 0.000096628085, -3.114673072467, 1.518196276595, 0.072757464539, 1.724381399864, 0.002649670738, -1.643804179413, 
0.511387789570, 1.424157736758, 2.419704505519, 0.181735660046, -0.380411914984, 1.001169990624, 1.775133223887, 0.658749124574, 0.010997209384, -0.030954360354, 1.503247574411, 1.909316105767, -1.439567029735, 0.079650042675, 1.395863009749, 0.507220315296, 0.524256661247, 1.448427553296, 0.174216506956, -3.504396977342, 0.994674790194, 0.222225772598, 1.944389019034, 0.063827893337, -2.972411004447, 1.518014022929, 0.074102551214, 1.666967291339, 0.076920016226, -1.589906484624, 
