-2.894902477691, -1.062856326686, -0.353786212065, 0.175373387519, 0.502458470130, -0.002265217877, -1.754031366431, -1.888894923835, 0.021150212080, 1.000000000000, 3.844153554240, -1.122719381237, 2.462814861254, 0.300000000000, 0.106781166315, -0.912455422830, 2.089447788250, 0.015148257953, 0.108627080437, -1.000000000000, -1.585295001223, 0.372078247455, -0.352737003785, 0.224715376448, -1.000000000000, -3.007953080418, 0.477648500010, 0.620827438724, 0.300000000000, -1.000000000000, -1.499984369648, -1.499942590296, 0.000359379503, 0.000000000000, 0.000000000000, 1.500015757219, -1.499942240522, 0.000361576203, 0.000000000000, 0.000000000000, 1.500015799509, 1.500057876072, 0.000362308456, 0.000000000000, 0.000000000000, -1.499984285070, 1.500057642885, 0.000360843960, 0.000000000000, 0.000000000000
-2.878710866485, -1.068381638576, -0.302885154640, 0.174426182140, 0.481080876361, -0.002563994538, -1.755044467290, -1.788886011862, 0.025617923558, 1.000000000000, 3.820824770671, -1.104097644609, 2.473331388950, 0.300000000000, 0.106199087861, -0.900644490384, 2.089063838477, -0.084737302203, 0.107615845122, -1.000000000000, -1.563859886048, 0.362976587325, -0.452555316826, 0.225642902891, -1.000000000000, -2.981978043826, 0.494358288152, 0.520795724383, 0.300000000000, -1.000000000000, -1.499984348503, -1.499942532001, 0.000359745614, 0.000000000000, 0.000000000000, 1.500015778364, -1.499942182226, 0.000361942329, 0.000000000000, 0.000000000000, 1.500015820654, 1.500057934369, 0.000362674586, 0.000000000000, 0.000000000000, -1.499984263925, 1.500057701181, 0.000361210081, 0.000000000000, 0.000000000000
-2.862325197085, -1.073076079145, -0.254143930479, 0.173424010619, 0.460673900313, -0.002835236954, -1.756524251943, -1.688863188631, 0.029901745890, 1.000000000000, 3.797269424307, -1.085706406585, 2.484129050083, 0.300000000000, 0.105567952089, -0.889021579337, 2.087516298932, -0.184675512376, 0.106559601143, -1.000000000000, -1.543378470539, 0.351748998620, -0.552965654641, 0.226493491964, -1.000000000000, -2.954488726143, 0.508382338115, 0.421101955805, 0.300000000000, -1.000000000000, -1.499984327359, -1.499942473706, 0.000360111727, 0.000000000000, 0.000000000000, 1.500015799509, -1.499942123928, 0.000362308456, 0.000000000000, 0.000000000000, 1.500015841800, 1.500057992667, 0.000363040718, 0.000000000000, 0.000000000000, -1.499984242781, 1.500057759478, 0.000361576203, 0.000000000000, 0.000000000000
-2.845807611724, -1.076966119323, -0.207419526417, 0.172372294567, 0.441162941407, -0.002986536846, -1.758448740748, -1.588919685234, 0.034008099195, 1.000000000000, 3.773501743408, -1.067554055158, 2.494752110945, 0.300000000000, 0.105022262929, -0.877705756056, 2.084838989421, -0.284671527433, 0.105468670636, -1.000000000000, -1.524224966797, 0.338542915535, -0.656093075073, 0.227208121919, -1.000000000000, -2.925717099582, 0.519607191630, 0.321124015473, 0.300000000000, -1.000000000000, -1.499984306215, -1.499942415411, 0.000360477842, 0.000000000000, 0.000000000000, 1.500015820654, -1.499942065631, 0.000362674586, 0.000000000000, 0.000000000000, 1.500015862945, 1.500058050966, 0.000363406853, 0.000000000000, 0.000000000000, -1.499984221636, 1.500057817774, 0.000361942329, 0.000000000000, 0.000000000000
-2.829267395720, -1.080069240377, -0.162683201090, 0.171279538664, 0.422519008576, -0.002942494651, -1.760600738989, -1.491687075479, 0.037919287068, 1.000000000000, 3.749554814966, -1.049661030954, 2.504908030670, 0.300000000000, 0.104639457312, -0.866814493010, 2.081080733322, -0.384675775563, 0.104354312537, -1.000000000000, -1.506309260162, 0.323304046818, -0.755687414757, 0.227668220038, -1.000000000000, -2.895993109709, 0.527888921773, 0.220632815342, 0.300000000000, -1.000000000000, -1.499984285070, -1.499942357115, 0.000360843960, 0.000000000000, 0.000000000000, 1.500015841800, -1.499942007333, 0.000363040718, 0.000000000000, 0.000000000000, 1.500015884090, 1.500058109264, 0.000363772990, 0.000000000000, 0.000000000000, -1.499984200491, 1.500057876072, 0.000362308456, 0.000000000000, 0.000000000000
-2.812721463142, -1.082438530651, -0.120522370742, 0.170149270042, 0.405045178051, -0.002679868207, -1.762820747513, -1.398851205225, 0.041576318730, 1.000000000000, 3.725450605378, -1.032029417225, 2.515474329764, 0.300000000000, 0.103916144356, -0.856503005852, 2.076329020646, -0.484045015863, 0.103233366849, -1.000000000000, -1.489932925555, 0.306286100872, -0.855665085464, 0.227806378979, -1.000000000000, -2.865594290624, 0.533159621736, 0.120956464332, 0.300000000000, -1.000000000000, -1.499984263925, -1.499942298819, 0.000361210081, 0.000000000000, 0.000000000000, 1.500015862945, -1.499941949034, 0.000363406853, 0.000000000000, 0.000000000000, 1.500015905236, 1.500058167564, 0.000364139129, 0.000000000000, 0.000000000000, -1.499984179346, 1.500057934369, 0.000362674586, 0.000000000000, 0.000000000000
-2.796133493556, -1.084109694428, -0.079397920217, 0.168979948835, 0.387987154882, -0.002021606184, -1.765830645345, -1.299339832744, 0.045163537630, 1.000000000000, 3.701131800094, -1.014632976287, 2.525969703833, 0.300000000000, 0.103009532943, -0.846771811748, 2.070606865363, -0.583961538443, 0.102106575935, -1.000000000000, -1.475310438263, 0.287684904096, -0.955682870195, 0.227762099751, -1.000000000000, -2.834791717832, 0.535375079165, 0.020971362446, 0.300000000000, -1.000000000000, -1.499984242781, -1.499942240522, 0.000361576203, 0.000000000000, 0.000000000000, 1.500015884090, -1.499941890736, 0.000363772990, 0.000000000000, 0.000000000000, 1.500015926382, 1.500058225863, 0.000364505271, 0.000000000000, 0.000000000000, -1.499984158200, 1.500057992667, 0.000363040718, 0.000000000000, 0.000000000000
-2.779583265621, -1.085106135980, -0.039995299963, 0.167778272764, 0.371678114234, -0.000942157748, -1.769136421316, -1.199302070423, 0.048586284899, 1.000000000000, 3.676621118955, -0.997482992052, 2.536317639592, 0.300000000000, 0.101922013964, -0.837773232888, 2.064022444475, -0.684264395343, 0.100992393060, 0.045890698251, -1.462613636078, 0.267709908455, -1.055656269171, 0.227409677153, -1.000000000000, -2.803913967597, 0.534504083045, -0.079036120329, 0.295542599654, -1.000000000000, -1.499984221636, -1.499942182226, 0.000361942329, 0.000000000000, 0.000000000000, 1.500015905236, -1.499941832436, 0.000364139129, 0.000000000000, 0.000000000000, 1.500015947527, 1.500058284163, 0.000364871415, 0.000000000000, 0.000000000000, -1.499984137055, 1.500058050966, 0.000363406853, 0.000000000000, 0.000000000000
-2.763101816917, -1.085461376445, -0.002248511880, 0.166547846593, 0.356086356458, 0.000606049100, -1.772639034347, -1.099209974815, 0.051844168284, 1.000000000000, 3.651979333435, -0.980604117946, 2.546062307500, 0.300000000000, 0.100813330627, -0.829869393415, 2.056940775402, -0.781763613958, 0.099941373715, 0.095371248334, -1.451989848701, 0.246614832793, -1.155233440498, 0.226733144823, -1.000000000000, -2.773431682834, 0.530591231959, -0.178409764113, 0.290065767904, -1.000000000000, -1.499984200491, -1.499942123928, 0.000362308456, 0.000000000000, 0.000000000000, 1.500015926382, -1.499941774137, 0.000364505271, 0.000000000000, 0.000000000000, 1.500015968673, 1.500058342463, 0.000365237561, 0.000000000000, 0.000000000000, -1.499984115910, 1.500058109264, 0.000363772990, 0.000000000000, 0.000000000000
-2.746729194391, -1.085209291012, 0.033755392773, 0.165293025913, 0.341254593334, 0.002662891407, -1.776259398731, -0.999085728987, 0.054927241653, 1.000000000000, 3.627153811330, -0.963969974499, 2.556452870969, 0.300000000000, 0.098844872675, -0.824846640220, 2.051715838042, -0.827569630980, 0.099233277957, 0.119050195546, -1.443528836077, 0.224588460362, -1.255350981225, 0.225716921639, 0.033765635919, -2.743943428513, 0.523767462550, -0.278381997724, 0.284513319697, 0.016349357903, -1.499984179346, -1.499942065631, 0.000362674586, 0.000000000000, 0.000000000000, 1.500015947527, -1.499941715837, 0.000364871415, 0.000000000000, 0.000000000000, 1.500015989819, 1.500058400764, 0.000365603710, 0.000000000000, 0.000000000000, -1.499984094764, 1.500058167564, 0.000364139129, 0.000000000000, 0.000000000000
-2.730539060325, -1.084398408692, 0.067432927256, 0.164021687912, 0.327469830252, 0.005256345857, -1.779915259087, -0.898944316296, 0.057788489485, 1.000000000000, 3.602136273294, -0.947573034932, 2.566515895917, 0.300000000000, 0.095145138765, -0.819787101961, 2.046068648487, -0.849686290514, 0.098498950700, 0.131063616568, -1.437367576870, 0.202049267313, -1.351764852786, 0.224360908289, 0.089552978393, -2.715551042805, 0.514154459001, -0.373927568222, 0.278982599638, 0.067723460217, -1.499984158200, -1.499942007333, 0.000363040718, 0.000000000000, 0.000000000000, 1.500015968673, -1.499941657537, 0.000365237561, 0.000000000000, 0.000000000000, 1.500016010965, 1.500058459065, 0.000365969862, 0.000000000000, 0.000000000000, -1.499984073618, 1.500058225863, 0.000364505271, 0.000000000000, 0.000000000000
-2.714445204584, -1.083049492798, 0.100506159181, 0.162727932181, 0.313891770693, 0.008396860514, -1.783515056092, -0.798779859064, 0.060554848180, 1.000000000000, 3.576982414023, -0.931435623002, 2.575697228510, 0.300000000000, 0.090891542680, -0.813592043985, 2.039036876113, -0.843428464407, 0.097593843533, 0.129173750549, -1.432968622722, 0.179872336100, -1.386317333176, 0.222772111165, 0.115307095226, -2.687008674738, 0.502109124185, -0.416178454680, 0.273369077427, 0.093044962352, -1.499984137055, -1.499941949034, 0.000363406853, 0.000000000000, 0.000000000000, 1.500015989819, -1.499941599236, 0.000365603710, 0.000000000000, 0.000000000000, 1.500016032112, 1.500058517367, 0.000366336015, 0.000000000000, 0.000000000000, -1.499984052473, 1.500058284163, 0.000364871415, 0.000000000000, 0.000000000000
-2.698534691738, -1.081193835112, 0.132460479442, 0.161419627170, 0.300765912270, 0.012046436426, -1.786940608122, -0.699217597481, 0.063181315051, 0.983342259977, 3.551677394451, -0.915529987572, 2.585286889529, 0.300000000000, 0.085260009909, -0.807093148472, 2.031826026480, -0.830485316928, 0.096654122571, 0.123955298812, -1.428785458751, 0.157795849197, -1.378467856800, 0.220835695932, 0.120330053345, -2.661278530705, 0.490699982448, -0.413939807551, 0.267990069695, 0.095908017479, -1.499984115910, -1.499941890736, 0.000363772990, 0.000000000000, 0.000000000000, 1.500016010965, -1.499941540935, 0.000365969862, 0.000000000000, 0.000000000000, 1.500016053258, 1.500058575668, 0.000366702171, 0.000000000000, 0.000000000000, -1.499984031327, 1.500058342463, 0.000365237561, 0.000000000000, 0.000000000000
-2.682802903135, -1.078857713382, 0.163110057646, 0.160097475409, 0.288190466544, 0.015993512570, -1.789968248911, -0.599040196294, 0.065643029805, 0.944072110041, 3.526202896070, -0.899847124505, 2.594264934297, 0.300000000000, 0.079378339147, -0.800566171725, 2.024769577345, -0.817734475772, 0.095721134634, 0.118782098592, -1.424436694798, 0.136122266469, -1.366663097948, 0.218515156826, 0.123706485612, -2.636473470109, 0.479924788368, -0.405206274802, 0.262724637077, 0.095461377782, -1.499984094764, -1.499941832436, 0.000364139129, 0.000000000000, 0.000000000000, 1.500016032112, -1.499941482633, 0.000366336015, 0.000000000000, 0.000000000000, 1.500016074405, 1.500058633971, 0.000367068330, 0.000000000000, 0.000000000000, -1.499984010181, 1.500058400764, 0.000365603710, 0.000000000000, 0.000000000000
-2.667259850319, -1.076070513834, 0.192483098508, 0.158763539673, 0.276154271714, 0.020078147056, -1.792488566857, -0.494221978775, 0.067938506038, 0.901899091752, 3.500590644851, -0.884384142117, 2.602395214214, 0.300000000000, 0.073491769251, -0.794102277493, 2.017962196773, -0.803945722487, 0.094807599062, 0.113021732888, -1.419867083638, 0.114690024492, -1.354316259280, 0.215698558605, 0.127303297354, -2.611871227009, 0.469507260157, -0.395706094516, 0.257516232019, 0.094660790393, -1.499984073618, -1.499941774137, 0.000364505271, 0.000000000000, 0.000000000000, 1.500016053258, -1.499941424332, 0.000366702171, 0.000000000000, 0.000000000000, 1.500016095551, 1.500058692273, 0.000367434490, 0.000000000000, 0.000000000000, -1.499983989035, 1.500058459065, 0.000365969862, 0.000000000000, 0.000000000000
-2.651908718924, -1.072857520004, 0.220739308143, 0.157419157273, 0.264580830467, 0.024077135269, -1.794406348050, -0.386304020104, 0.070077173448, 0.857522398280, 3.474875590724, -0.869119188568, 2.609618547325, 0.300000000000, 0.067653520395, -0.787528982155, 2.011219204769, -0.791980878502, 0.093888888866, 0.108134904432, -1.415089731925, 0.093572115161, -1.341961853860, 0.212382585926, 0.131163021422, -2.587600373272, 0.459483284396, -0.386834689897, 0.252384593714, 0.094251644377, -1.499984052473, -1.499941715837, 0.000364871415, 0.000000000000, 0.000000000000, 1.500016074405, -1.499941366029, 0.000367068330, 0.000000000000, 0.000000000000, 1.500016116698, 1.500058750576, 0.000367800654, 0.000000000000, 0.000000000000, -1.499983967888, 1.500058517367, 0.000366336015, 0.000000000000, 0.000000000000
-2.636787530769, -1.069256198511, 0.247496061137, 0.156069091412, 0.253659974976, 0.028020985168, -1.795795436394, -0.276934832665, 0.072039285688, 0.811766751180, 3.449039829305, -0.854043356665, 2.617008037120, 0.300000000000, 0.061484569680, -0.780929774746, 2.004604122190, -0.780688745734, 0.092975402295, 0.103540736254, -1.410116689576, 0.072797757465, -1.329336021945, 0.208588963834, 0.134908250567, -2.563778039371, 0.449909723635, -0.377356086608, 0.247307364525, 0.093255845329, -1.499984031327, -1.499941657537, 0.000365237561, 0.000000000000, 0.000000000000, 1.500016095551, -1.499941307727, 0.000367434490, 0.000000000000, 0.000000000000, 1.500016137845, 1.500058808880, 0.000368166819, 0.000000000000, 0.000000000000, -1.499983946742, 1.500058575668, 0.000366702171, 0.000000000000, 0.000000000000
-2.621879613217, -1.065290518326, 0.273119609342, 0.154713231718, 0.243215707682, 0.031903363983, -1.796701947308, -0.167113290082, 0.073856779694, 0.765272126379, 3.423073769173, -0.839132579859, 2.623621001843, 0.300000000000, 0.055500420136, -0.774319660665, 1.998122951968, -0.769912714504, 0.092068661596, 0.099161116238, -1.404967629231, 0.052475135952, -1.315732269114, 0.204371980179, 0.138006389544, -2.540480016043, 0.440802458691, -0.367870077204, 0.242332254770, 0.092292445457, -1.499984010181, -1.499941599236, 0.000365603710, 0.000000000000, 0.000000000000, 1.500016116698, -1.499941249424, 0.000367800654, 0.000000000000, 0.000000000000, 1.500016158992, 1.500058867183, 0.000368532987, 0.000000000000, 0.000000000000, -1.499983925595, 1.500058633971, 0.000367068330, 0.000000000000, 0.000000000000
-2.607194106687, -1.060986548958, 0.297724775764, 0.153353548860, 0.233192637813, 0.035654033398, -1.797153181710, -0.056933016696, 0.075542869984, 0.718108047066, 3.397045556793, -0.824391907086, 2.628903189950, 0.300000000000, 0.050035251842, -0.767733967549, 1.991799905806, -0.760227871052, 0.091172886909, 0.095281339059, -1.399637183323, 0.032573819629, -1.301960309428, 0.199750604427, 0.140729887536, -2.517574693047, 0.432090890207, -0.358824986096, 0.237476998396, 0.091783952072, -1.499983989035, -1.499941540935, 0.000365969862, 0.000000000000, 0.000000000000, 1.500016137845, -1.499941191120, 0.000368166819, 0.000000000000, 0.000000000000, 1.500016180139, 1.500058925487, 0.000368899157, 0.000000000000, 0.000000000000, -1.499983904449, 1.500058692273, 0.000367434490, 0.000000000000, 0.000000000000
-2.592807962997, -1.056388269262, 0.322206985501, 0.151998172228, 0.223133728589, 0.039384971942, -1.797188556815, 0.051459817963, 0.077160252681, 0.671669594240, 3.370921136850, -0.809781156510, 2.634427917111, 0.300000000000, 0.044427796882, -0.761180121989, 1.985617067429, -0.751486290277, 0.090287681552, 0.091836310811, -1.394150019775, 0.013169033284, -1.288029552551, 0.194846049348, 0.142912639423, -2.495071564993, 0.423767800391, -0.349545243983, 0.232634535998, 0.091066505402, -1.499983967888, -1.499941482633, 0.000366336015, 0.000000000000, 0.000000000000, 1.500016158992, -1.499941132817, 0.000368532987, 0.000000000000, 0.000000000000, 1.500016201286, 1.500058983792, 0.000369265330, 0.000000000000, 0.000000000000, -1.499983883302, 1.500058750576, 0.000367800654, 0.000000000000, 0.000000000000
-2.578646059436, -1.051476994375, 0.345558121534, 0.150639946392, 0.213553240892, 0.043259692909, -1.796779000521, 0.151975188933, 0.078637165831, 0.628883978769, 3.344703236607, -0.795298120823, 2.639338123738, 0.300000000000, 0.039310638981, -0.754578546797, 1.979503479211, -0.742145430330, 0.089402476588, 0.088062967940, -1.388526041932, -0.005707849494, -1.274001239624, 0.189902923088, 0.144157758975, -2.472944136041, 0.415816646136, -0.340186678527, 0.227883114615, 0.090334377864, -1.499983946742, -1.499941424332, 0.000366702171, 0.000000000000, 0.000000000000, 1.500016180139, -1.499941074513, 0.000368899157, 0.000000000000, 0.000000000000, 1.500016222433, 1.500059042097, 0.000369631505, 0.000000000000, 0.000000000000, -1.499983862155, 1.500058808880, 0.000368166819, 0.000000000000, 0.000000000000
-2.564670563898, -1.046275818717, 0.367409278311, 0.149277384715, 0.204647814343, 0.047842276795, -1.795863577408, 0.243659732603, 0.079937721207, 0.590499064212, 3.318435614177, -0.780943176694, 2.643138243871, 0.300000000000, 0.034930702696, -0.747981155563, 1.973505175830, -0.733170517759, 0.088524083876, 0.084436778210, -1.382781581075, -0.024042990205, -1.259892760057, 0.185046594726, 0.144463595529, -2.451134959066, 0.408190093018, -0.332170472561, 0.223262632577, 0.090415671389, -1.499983925595, -1.499941366029, 0.000367068330, 0.000000000000, 0.000000000000, 1.500016201286, -1.499941016208, 0.000369265330, 0.000000000000, 0.000000000000, 1.500016243580, 1.500059100402, 0.000369997682, 0.000000000000, 0.000000000000, -1.499983841008, 1.500058867183, 0.000368532987, 0.000000000000, 0.000000000000
-2.550934329385, -1.040828886036, 0.388153248700, 0.147917006392, 0.196217229527, 0.053527324878, -1.794215724545, 0.320610852579, 0.081065360536, 0.559786534932, 3.292089286651, -0.766664204516, 2.646716946072, 0.300000000000, 0.031005518845, -0.741391099332, 1.967618504450, -0.724575636438, 0.087652533768, 0.080966230342, -1.376948316605, -0.041752085710, -1.244757702644, 0.180597037721, 0.143269111226, -2.429622007925, 0.400874409993, -0.323231942022, 0.218713907070, 0.089971938448, -1.499983904449, -1.499941307727, 0.000367434490, 0.000000000000, 0.000000000000, 1.500016222433, -1.499940957903, 0.000369631505, 0.000000000000, 0.000000000000, 1.500016264728, 1.500059158708, 0.000370363862, 0.000000000000, 0.000000000000, -1.499983819861, 1.500058925487, 0.000368899157, 0.000000000000, 0.000000000000
-2.537423504037, -1.035151207169, 0.408025697444, 0.146558553229, 0.188148373691, 0.060465034543, -1.791686370990, 0.379488780216, 0.082025347426, 0.538555768452, 3.265704352554, -0.752487404622, 2.650272150036, 0.300000000000, 0.027475542759, -0.734811714916, 1.961840172685, -0.716344933170, 0.086787895890, 0.077644798284, -1.370986543267, -0.058983393636, -1.230141338451, 0.176757614971, 0.141465145575, -2.408482920002, 0.393894797153, -0.314265169417, 0.214231008620, 0.089415083022, -1.499983883302, -1.499941249424, 0.000367800654, 0.000000000000, 0.000000000000, 1.500016243580, -1.499940899598, 0.000369997682, 0.000000000000, 0.000000000000, 1.500016285876, 1.500059217014, 0.000370730044, 0.000000000000, 0.000000000000, -1.499983798714, 1.500058983792, 0.000369265330, 0.000000000000, 0.000000000000
-2.524136134089, -1.029260626815, 0.427065698505, 0.145202847888, 0.180424400930, 0.067511963897, -1.788662336683, 0.434171464288, 0.082876896212, 0.519223923677, 3.239254266582, -0.738386716188, 2.653296165093, 0.300000000000, 0.024311857332, -0.728248113062, 1.956168791425, -0.708437088232, 0.085930495228, 0.074452901216, -1.364911993970, -0.075743646340, -1.215453274741, 0.173024506806, 0.139208142572, -2.387841179541, 0.387281534506, -0.305362343301, 0.209852467709, 0.088962878284, -1.499983862155, -1.499941191120, 0.000368166819, 0.000000000000, 0.000000000000, 1.500016264728, -1.499940841292, 0.000370363862, 0.000000000000, 0.000000000000, 1.500016307023, 1.500059275320, 0.000371096229, 0.000000000000, 0.000000000000, -1.499983777567, 1.500059042097, 0.000369631505, 0.000000000000, 0.000000000000
