2.000000301444, 2.500034074152, -0.643298755525, 0.041578976792, 0.456216248640, 3.500033970605, 2.750009972909, -1.949371676071, 0.005491801980, -1.000000000000, 4.500000773851, 2.749966041180, 2.527798740794, 0.008920458763, -1.000000000000, 4.499966436541, 3.850005388930, 0.788811121459, 0.032461242993, -1.000000000000, 3.249972011914, 3.875022531707, 0.167878461856, 0.001564025709, -1.000000000000, 2.124965880455, 3.812488261719, 1.235937939891, 0.016103974191, -1.000000000000, 
2.000000328540, 2.500034125255, -0.643297883786, 0.041578975484, 0.456215805528, 3.500034027420, 2.750009958852, -1.949370775858, 0.005491802864, -1.000000000000, 4.500000748086, 2.749965989290, 2.527799615696, 0.008920457296, -1.000000000000, 4.499966390540, 3.850005422805, 0.788811983446, 0.032461241913, -1.000000000000, 3.249971992153, 3.875022585832, 0.167879357121, 0.001564025493, -1.000000000000, 2.124965822904, 3.812488273138, 1.235938843906, 0.016103975101, -1.000000000000, 
2.000829523792, 2.499415108314, -0.633308742520, 0.041560196424, 0.451515361696, 3.500018070843, 2.749964655217, -1.957883822960, 0.005486731179, -1.000000000000, 4.499953956363, 2.749996643037, 2.519337054544, 0.008920918831, -1.000000000000, 4.500008912977, 3.850050899953, 0.780375150567, 0.032454630696, -1.000000000000, 3.249971972392, 3.875022639957, 0.167880252393, 0.001564150065, -1.000000000000, 2.124965765353, 3.812488284558, 1.235939747928, 0.016103976011, -1.000000000000, 
2.003815619053, 2.497308481182, -0.589354506099, 0.041505813061, 0.430593971391, 3.499589912898, 2.748993173977, -2.045770945806, 0.005458563575, -1.000000000000, 4.498961326302, 2.750758633506, 2.431897583868, 0.008933199342, -1.000000000000, 4.501809542684, 3.851697784592, 0.700364832321, 0.032471078006, -1.000000000000, 3.250591751892, 3.875123748834, 0.104419688592, 0.001561330656, -1.000000000000, 2.124979267918, 3.812532942361, 1.227414986421, 0.016113604587, -1.000000000000, 
2.006983671977, 2.495277202700, -0.545574831754, 0.041467877508, 0.409819577653, 3.498886911439, 2.747727617291, -2.145835154677, 0.005421763766, -1.000000000000, 4.497643794436, 2.751974394091, 2.331832567136, 0.008944915065, -1.000000000000, 4.505094149773, 3.854229104565, 0.600298560342, 0.032524070209, -1.000000000000, 3.251645425907, 3.875207104477, 0.004365166451, 0.001557269068, -1.000000000000, 2.125578259761, 3.814026983549, 1.141455173682, 0.016099650865, -1.000000000000, 
2.010249890888, 2.493375475737, -0.503864352296, 0.041427278124, 0.390014639153, 3.498062078078, 2.746539900509, -2.245943059629, 0.005380324973, -1.000000000000, 4.496452384169, 2.753317752879, 2.231723631932, 0.008959751100, -1.000000000000, 4.508619294897, 3.856422247212, 0.500194769088, 0.032582869856, -1.000000000000, 3.252701573109, 3.875184901434, -0.095727929935, 0.001558313812, -1.000000000000, 2.126713232497, 3.816266760804, 1.041390458541, 0.016066583213, -1.000000000000, 
2.013604192505, 2.491601699413, -0.464166184058, 0.041383381109, 0.371147567683, 3.497125367980, 2.745443396670, -2.346082047934, 0.005334587637, -1.000000000000, 4.495400525687, 2.754774160970, 2.131588067645, 0.008977983151, -1.000000000000, 4.512345320206, 3.858252280217, 0.400127915600, 0.032646363164, -1.000000000000, 3.253750740417, 3.875057308163, -0.195862705327, 0.001566158441, -1.000000000000, 2.128066063726, 3.818381872303, 0.941283121164, 0.016031882498, -1.000000000000, 
2.017035362459, 2.489954513541, -0.426409615158, 0.041335243409, 0.353182113132, 3.496089551561, 2.744451241956, -2.446195554244, 0.005284971870, -1.000000000000, 4.494500860022, 2.756325990426, 2.031483049405, 0.008999238131, -1.000000000000, 4.516140518886, 3.859669580438, 0.301226159031, 0.032710685372, -1.000000000000, 3.254779973346, 3.874826144134, -0.296000349453, 0.001579927005, -1.000000000000, 2.129621083870, 3.820348449521, 0.841165255126, 0.015996035445, 0.024112894511, 
2.020524929056, 2.488435415324, -0.390650369307, 0.041284388627, 0.336146610060, 3.494978505705, 2.743582365491, -2.546076205457, 0.005232249039, -1.000000000000, 4.493772246950, 2.757932974431, 1.931739376446, 0.009022715101, -1.000000000000, 4.520074023286, 3.860706345404, 0.202182082232, 0.032778219020, -1.000000000000, 3.255776224061, 3.874494430674, -0.396068620878, 0.001600400085, 0.004400284164, 2.131413196257, 3.822195350128, 0.745254140740, 0.015958084394, 0.071814221578, 
2.023858433355, 2.487115764139, -0.359890131940, 0.041236855345, 0.321494296593, 3.493809429079, 2.742844912221, -2.644705679334, 0.005178379898, -1.000000000000, 4.493201956825, 2.759624898226, 1.832055358780, 0.009048589044, -1.000000000000, 4.524177356913, 3.861361742357, 0.102207479439, 0.032853137767, -1.000000000000, 3.256620499851, 3.874071044487, -0.494510926369, 0.001633565730, 0.070228159835, 2.134034615826, 3.824497582930, 0.699738483992, 0.015900947059, 0.094559606681, 
