-0.13157894783212320533039019210264086723327636718750,-0.13157894783212320533039019210264086723327636718750
-0.13157894783036105934570514364168047904968261718750,-0.13157894783036105934570514364168047904968261718750
-0.13157894782860513060995799605734646320343017578125,-0.13157894782860513060995799605734646320343017578125
-0.13157894782685630730156844947487115859985351562500,-0.13157894782685630730156844947487115859985351562500
-0.13157894782511370124211680376902222633361816406250,-0.13157894782511370124211680376902222633361816406250
-0.13157894782337820061002275906503200531005859375000,-0.13157894782337820061002275906503200531005859375000
-0.13157894782164891722686661523766815662384033203125,-0.13157894782164891722686661523766815662384033203125
-0.13157894781992673927106807241216301918029785156250,-0.13157894781992673927106807241216301918029785156250
-0.13157894781821077856420743046328425407409667968750,-0.13157894781821077856420743046328425407409667968750
-0.13157894781650103510628468939103186130523681640625,-0.13157894781650103510628468939103186130523681640625
-0.13157894781479839707571954932063817977905273437500,-0.13157894781479839707571954932063817977905273437500
-0.13157894781310197629409231012687087059020996093750,-0.13157894781310197629409231012687087059020996093750
-0.13157894781141177276140297180972993373870849609375,-0.13157894781141177276140297180972993373870849609375
-0.13157894780972778647765153436921536922454833984375,-0.13157894780972778647765153436921536922454833984375
-0.13157894780805090562125769793055951595306396484375,-0.13157894780805090562125769793055951595306396484375
-0.13157894780638024201380176236853003501892089843750,-0.13157894780638024201380176236853003501892089843750
-0.13157894780471579565528372768312692642211914062500,-0.13157894780471579565528372768312692642211914062500
-0.13157894780305756654570359387435019016265869140625,-0.13157894780305756654570359387435019016265869140625
-0.13157894780140555468506136094219982624053955078125,-0.13157894780140555468506136094219982624053955078125
-0.13157894779975976007335702888667583465576171875000,-0.13157894779975976007335702888667583465576171875000
-0.13157894779812018271059059770777821540832519531250,-0.13157894779812018271059059770777821540832519531250
-0.13157894779648682259676206740550696849822998046875,-0.13157894779648682259676206740550696849822998046875
-0.13157894779485967973187143797986209392547607421875,-0.13157894779485967973187143797986209392547607421875
-0.13157894779323875411591870943084359169006347656250,-0.13157894779323875411591870943084359169006347656250
-0.13157894779162404574890388175845146179199218750000,-0.13157894779162404574890388175845146179199218750000
-0.13157894779001555463082695496268570423126220703125,-0.13157894779001555463082695496268570423126220703125
-0.13157894778841328076168792904354631900787353515625,-0.13157894778841328076168792904354631900787353515625
-0.13157894778681722414148680400103330612182617187500,-0.13157894778681722414148680400103330612182617187500
-0.13157894778522738477022357983514666557312011718750,-0.13157894778522738477022357983514666557312011718750
-0.13157894778364287446947855642065405845642089843750,-0.13157894778364287446947855642065405845642089843750
-0.13157894778206458141767143388278782367706298828125,-0.13157894778206458141767143388278782367706298828125
-0.13157894778049250561480221222154796123504638671875,-0.13157894778049250561480221222154796123504638671875
-0.13157894777892664706087089143693447113037109375000,-0.13157894777892664706087089143693447113037109375000
-0.13157894777736611757745777140371501445770263671875,-0.13157894777736611757745777140371501445770263671875
-0.13157894777581180534298255224712193012237548828125,-0.13157894777581180534298255224712193012237548828125
-0.13157894777426371035744523396715521812438964843750,-0.13157894777426371035744523396715521812438964843750
-0.13157894777272094444242611643858253955841064453125,-0.13157894777272094444242611643858253955841064453125
-0.13157894777118439577634489978663623332977294921875,-0.13157894777118439577634489978663623332977294921875
-0.13157894776965317618078188388608396053314208984375,-0.13157894776965317618078188388608396053314208984375
-0.13157894776812817383415676886215806007385253906250,-0.13157894776812817383415676886215806007385253906250
-0.13157894776660938873646955471485853195190429687500,-0.13157894776660938873646955471485853195190429687500
-0.13157894776509593270930054131895303726196289062500,-0.13157894776509593270930054131895303726196289062500
-0.13157894776358869393106942879967391490936279296875,-0.13157894776358869393106942879967391490936279296875
-0.13157894776208678422335651703178882598876953125000,-0.13157894776208678422335651703178882598876953125000
-0.13157894776059020358616180601529777050018310546875,-0.13157894776059020358616180601529777050018310546875
-0.13157894775909984019790499587543308734893798828125,-0.13157894775909984019790499587543308734893798828125
-0.13157894775761480588016638648696243762969970703125,-0.13157894775761480588016638648696243762969970703125
-0.13157894775613598881136567797511816024780273437500,-0.13157894775613598881136567797511816024780273437500
-0.13157894775466250081308317021466791629791259765625,-0.13157894775466250081308317021466791629791259765625
-0.13157894775319434188531886320561170578002929687500,-0.13157894775319434188531886320561170578002929687500
-0.13157894775173151202807275694794952869415283203125,-0.13157894775173151202807275694794952869415283203125
-0.13157894775027489941976455156691372394561767578125,-0.13157894775027489941976455156691372394561767578125
-0.13157894774882361588197454693727195262908935546875,-0.13157894774882361588197454693727195262908935546875
-0.13157894774737766141470274305902421474456787109375,-0.13157894774737766141470274305902421474456787109375
-0.13157894774593703601794913993217051029205322265625,-0.13157894774593703601794913993217051029205322265625
-0.13157894774450262787013343768194317817687988281250,-0.13157894774450262787013343768194317817687988281250
-0.13157894774307354879283593618310987949371337890625,-0.13157894774307354879283593618310987949371337890625
-0.13157894774164979878605663543567061424255371093750,-0.13157894774164979878605663543567061424255371093750
-0.13157894774023137784979553543962538242340087890625,-0.13157894774023137784979553543962538242340087890625
-0.13157894773881828598405263619497418403625488281250,-0.13157894773881828598405263619497418403625488281250
-0.13157894773741052318882793770171701908111572265625,-0.13157894773741052318882793770171701908111572265625
-0.13157894773600808946412143995985388755798339843750,-0.13157894773600808946412143995985388755798339843750
-0.13157894773461098480993314296938478946685791015625,-0.13157894773461098480993314296938478946685791015625
-0.13157894773321920922626304673030972480773925781250,-0.13157894773321920922626304673030972480773925781250
-0.13157894773183276271311115124262869358062744140625,-0.13157894773183276271311115124262869358062744140625
-0.13157894773045164527047745650634169578552246093750,-0.13157894773045164527047745650634169578552246093750
-0.13157894772907585689836196252144873142242431640625,-0.13157894772907585689836196252144873142242431640625
-0.13157894772770539759676466928794980049133300781250,-0.13157894772770539759676466928794980049133300781250
-0.13157894772634026736568557680584490299224853515625,-0.13157894772634026736568557680584490299224853515625
-0.13157894772497957802670498494990170001983642578125,-0.13157894772497957802670498494990170001983642578125
-0.13157894772362421775824259384535253047943115234375,-0.13157894772362421775824259384535253047943115234375
-0.13157894772227418656029840349219739437103271484375,-0.13157894772227418656029840349219739437103271484375
-0.13157894772092948443287241389043629169464111328125,-0.13157894772092948443287241389043629169464111328125
-0.13157894771959011137596462504006922245025634765625,-0.13157894771959011137596462504006922245025634765625
-0.13157894771825517921115533681586384773254394531250,-0.13157894771825517921115533681586384773254394531250
-0.13157894771692557611686424934305250644683837890625,-0.13157894771692557611686424934305250644683837890625
-0.13157894771560130209309136262163519859313964843750,-0.13157894771560130209309136262163519859313964843750
-0.13157894771428146896141697652637958526611328125000,-0.13157894771428146896141697652637958526611328125000
-0.13157894771296696490026079118251800537109375000000,-0.13157894771296696490026079118251800537109375000000
-0.13157894771165778990962280659005045890808105468750,-0.13157894771165778990962280659005045890808105468750
-0.13157894771035305581108332262374460697174072265625,-0.13157894771035305581108332262374460697174072265625
-0.13157894770905365078306203940883278846740722656250,-0.13157894770905365078306203940883278846740722656250
-0.13157894770775868664713925682008266448974609375000,-0.13157894770775868664713925682008266448974609375000
-0.13157894770646905158173467498272657394409179687500,-0.13157894770646905158173467498272657394409179687500
-0.13157894770518385740842859377153217792510986328125,-0.13157894770518385740842859377153217792510986328125
-0.13157894770390399230564071331173181533813476562500,-0.13157894770390399230564071331173181533813476562500
-0.13157894770262856809495133347809314727783203125000,-0.13157894770262856809495133347809314727783203125000
-0.13157894770135847295478015439584851264953613281250,-0.13157894770135847295478015439584851264953613281250
-0.13157894770009281870670747593976557254791259765625,-0.13157894770009281870670747593976557254791259765625
-0.13157894769883249352915299823507666587829589843750,-0.13157894769883249352915299823507666587829589843750
-0.13157894769757660924369702115654945373535156250000,-0.13157894769757660924369702115654945373535156250000
-0.13157894769632516585033954470418393611907958984375,-0.13157894769632516585033954470418393611907958984375
-0.13157894769507905152750026900321245193481445312500,-0.13157894769507905152750026900321245193481445312500
-0.13157894769383737809675949392840266227722167968750,-0.13157894769383737809675949392840266227722167968750
-0.13157894769260014555811721947975456714630126953125,-0.13157894769260014555811721947975456714630126953125
-0.13157894769136824208999314578250050544738769531250,-0.13157894769136824208999314578250050544738769531250
-0.13157894769014077951396757271140813827514648437500,-0.13157894769014077951396757271140813827514648437500
-0.13157894768891775783004050026647746562957763671875,-0.13157894768891775783004050026647746562957763671875
-0.13157894768769917703821192844770848751068115234375,-0.13157894768769917703821192844770848751068115234375
-0.13157894768648592531690155738033354282379150390625,-0.13157894768648592531690155738033354282379150390625
-0.13157894768527711448768968693912029266357421875000,-0.13157894768527711448768968693912029266357421875000
-0.13157894768407274455057631712406873703002929687500,-0.13157894768407274455057631712406873703002929687500
-0.13157894768287281550556144793517887592315673828125,-0.13157894768287281550556144793517887592315673828125
-0.13157894768167732735264507937245070934295654296875,-0.13157894768167732735264507937245070934295654296875
-0.13157894768048628009182721143588423728942871093750,-0.13157894768048628009182721143588423728942871093750
-0.13157894767930056190152754425071179866790771484375,-0.13157894767930056190152754425071179866790771484375
-0.13157894767811928460332637769170105457305908203125,-0.13157894767811928460332637769170105457305908203125
-0.13157894767694244819722371175885200500488281250000,-0.13157894767694244819722371175885200500488281250000
-0.13157894767577005268321954645216464996337890625000,-0.13157894767577005268321954645216464996337890625000
-0.13157894767460209806131388177163898944854736328125,-0.13157894767460209806131388177163898944854736328125
-0.13157894767343858433150671771727502346038818359375,-0.13157894767343858433150671771727502346038818359375
-0.13157894767227951149379805428907275199890136718750,-0.13157894767227951149379805428907275199890136718750
-0.13157894767112487954818789148703217506408691406250,-0.13157894767112487954818789148703217506408691406250
-0.13157894766997468849467622931115329265594482421875,-0.13157894766997468849467622931115329265594482421875
-0.13157894766882893833326306776143610477447509765625,-0.13157894766882893833326306776143610477447509765625
-0.13157894766768674088552870671264827251434326171875,-0.13157894766768674088552870671264827251434326171875
-0.13157894766654898432989284629002213478088378906250,-0.13157894766654898432989284629002213478088378906250
-0.13157894766541566866635548649355769157409667968750,-0.13157894766541566866635548649355769157409667968750
-0.13157894766428679389491662732325494289398193359375,-0.13157894766428679389491662732325494289398193359375
-0.13157894766316236001557626877911388874053955078125,-0.13157894766316236001557626877911388874053955078125
-0.13157894766204236702833441086113452911376953125000,-0.13157894766204236702833441086113452911376953125000
-0.13157894766092592675477135344408452510833740234375,-0.13157894766092592675477135344408452510833740234375
-0.13157894765981392737330679665319621562957763671875,-0.13157894765981392737330679665319621562957763671875
-0.13157894765870636888394074048846960067749023437500,-0.13157894765870636888394074048846960067749023437500
-0.13157894765760325128667318494990468025207519531250,-0.13157894765760325128667318494990468025207519531250
-0.13157894765650368640308442991226911544799804687500,-0.13157894765650368640308442991226911544799804687500
-0.13157894765540856241159417550079524517059326171875,-0.13157894765540856241159417550079524517059326171875
-0.13157894765431787931220242171548306941986083984375,-0.13157894765431787931220242171548306941986083984375
-0.13157894765323163710490916855633258819580078125000,-0.13157894765323163710490916855633258819580078125000
-0.13157894765214894761129471589811146259307861328125,-0.13157894765214894761129471589811146259307861328125
-0.13157894765107069900977876386605203151702880859375,-0.13157894765107069900977876386605203151702880859375
-0.13157894764999600312194161233492195606231689453125,-0.13157894764999600312194161233492195606231689453125
-0.13157894764892574812620296142995357513427734375000,-0.13157894764892574812620296142995357513427734375000
-0.13157894764785993402256281115114688873291015625000,-0.13157894764785993402256281115114688873291015625000
-0.13157894764679767263260146137326955795288085937500,-0.13157894764679767263260146137326955795288085937500
-0.13157894764573985213473861222155392169952392578125,-0.13157894764573985213473861222155392169952392578125
-0.13157894764468558435055456357076764106750488281250,-0.13157894764468558435055456357076764106750488281250
-0.13157894764363575745846901554614305496215820312500,-0.13157894764363575745846901554614305496215820312500
-0.13157894764258948328006226802244782447814941406250,-0.13157894764258948328006226802244782447814941406250
-0.13157894764154764999375402112491428852081298828125,-0.13157894764154764999375402112491428852081298828125
-0.13157894764050936942112457472831010818481445312500,-0.13157894764050936942112457472831010818481445312500
-0.13157894763947552974059362895786762237548828125000,-0.13157894763947552974059362895786762237548828125000
-0.13157894763844524277374148368835449218750000000000,-0.13157894763844524277374148368835449218750000000000
-0.13157894763741850852056813891977071762084960937500,-0.13157894763741850852056813891977071762084960937500
-0.13157894763639621515949329477734863758087158203125,-0.13157894763639621515949329477734863758087158203125
-0.13157894763537747451209725113585591316223144531250,-0.13157894763537747451209725113585591316223144531250
-0.13157894763436317475679970812052488327026367187500,-0.13157894763436317475679970812052488327026367187500
-0.13157894763335242771518096560612320899963378906250,-0.13157894763335242771518096560612320899963378906250
-0.13157894763234523338724102359265089035034179687500,-0.13157894763234523338724102359265089035034179687500
-0.13157894763134247995139958220534026622772216796875,-0.13157894763134247995139958220534026622772216796875
-0.13157894763034327922923694131895899772644042968750,-0.13157894763034327922923694131895899772644042968750
-0.13157894762934763122075310093350708484649658203125,-0.13157894762934763122075310093350708484649658203125
-0.13157894762835553592594806104898452758789062500000,-0.13157894762835553592594806104898452758789062500000
-0.13157894762736788152324152179062366485595703125000,-0.13157894762736788152324152179062366485595703125000
-0.13157894762638377983421378303319215774536132812500,-0.13157894762638377983421378303319215774536132812500
-0.13157894762540323085886484477669000625610351562500,-0.13157894762540323085886484477669000625610351562500
-0.13157894762442623459719470702111721038818359375000,-0.13157894762442623459719470702111721038818359375000
-0.13157894762345279104920336976647377014160156250000,-0.13157894762345279104920336976647377014160156250000
-0.13157894762248378839331053313799202442169189453125,-0.13157894762248378839331053313799202442169189453125
-0.13157894762151833845109649701043963432312011718750,-0.13157894762151833845109649701043963432312011718750
-0.13157894762055644122256126138381659984588623046875,-0.13157894762055644122256126138381659984588623046875
-0.13157894761959809670770482625812292098999023437500,-0.13157894761959809670770482625812292098999023437500
-0.13157894761864330490652719163335859775543212890625,-0.13157894761864330490652719163335859775543212890625
-0.13157894761769206581902835750952363014221191406250,-0.13157894761769206581902835750952363014221191406250
-0.13157894761674437944520832388661801815032958984375,-0.13157894761674437944520832388661801815032958984375
-0.13157894761580024578506709076464176177978515625000,-0.13157894761580024578506709076464176177978515625000
-0.13157894761485966483860465814359486103057861328125,-0.13157894761485966483860465814359486103057861328125
-0.13157894761392263660582102602347731590270996093750,-0.13157894761392263660582102602347731590270996093750
-0.13157894761298916108671619440428912639617919921875,-0.13157894761298916108671619440428912639617919921875
-0.13157894761205923828129016328603029251098632812500,-0.13157894761205923828129016328603029251098632812500
-0.13157894761113286818954293266870081424713134765625,-0.13157894761113286818954293266870081424713134765625
-0.13157894761021005081147450255230069160461425781250,-0.13157894761021005081147450255230069160461425781250
-0.13157894760929078614708487293682992458343505859375,-0.13157894760929078614708487293682992458343505859375
-0.13157894760837507419637404382228851318359375000000,-0.13157894760837507419637404382228851318359375000000
-0.13157894760746291495934201520867645740509033203125,-0.13157894760746291495934201520867645740509033203125
-0.13157894760655430843598878709599375724792480468750,-0.13157894760655430843598878709599375724792480468750
-0.13157894760564925462631435948424041271209716796875,-0.13157894760564925462631435948424041271209716796875
-0.13157894760474775353031873237341642379760742187500,-0.13157894760474775353031873237341642379760742187500
-0.13157894760384980514800190576352179050445556640625,-0.13157894760384980514800190576352179050445556640625
-0.13157894760295452130094417952932417392730712890625,-0.13157894760295452130094417952932417392730712890625
-0.13157894760206279016756525379605591297149658203125,-0.13157894760206279016756525379605591297149658203125
-0.13157894760117461174786512856371700763702392578125,-0.13157894760117461174786512856371700763702392578125
-0.13157894760028998604184380383230745792388916015625,-0.13157894760028998604184380383230745792388916015625
-0.13157894759940891304950127960182726383209228515625,-0.13157894759940891304950127960182726383209228515625
-0.13157894759853050459241785574704408645629882812500,-0.13157894759853050459241785574704408645629882812500
-0.13157894759765564884901323239319026470184326171875,-0.13157894759765564884901323239319026470184326171875
-0.13157894759678434581928740954026579856872558593750,-0.13157894759678434581928740954026579856872558593750
-0.13157894759591659550324038718827068805694580078125,-0.13157894759591659550324038718827068805694580078125
-0.13157894759505150972245246521197259426116943359375,-0.13157894759505150972245246521197259426116943359375
-0.13157894759418997665534334373660385608673095703125,-0.13157894759418997665534334373660385608673095703125
-0.13157894759333199630191302276216447353363037109375,-0.13157894759333199630191302276216447353363037109375
-0.13157894759247668048374180216342210769653320312500,-0.13157894759247668048374180216342210769653320312500
-0.13157894759162491737924938206560909748077392578125,-0.13157894759162491737924938206560909748077392578125
-0.13157894759077670698843576246872544288635253906250,-0.13157894759077670698843576246872544288635253906250
-0.13157894758993116113288124324753880500793457031250,-0.13157894758993116113288124324753880500793457031250
-0.13157894758908916799100552452728152275085449218750,-0.13157894758908916799100552452728152275085449218750
-0.13157894758825072756280860630795359611511230468750,-0.13157894758825072756280860630795359611511230468750
-0.13157894758741495166987078846432268619537353515625,-0.13157894758741495166987078846432268619537353515625
-0.13157894758658272849061177112162113189697265625000,-0.13157894758658272849061177112162113189697265625000
-0.13157894758575316984661185415461659431457519531250,-0.13157894758575316984661185415461659431457519531250
-0.13157894758492716391629073768854141235351562500000,-0.13157894758492716391629073768854141235351562500000
-0.13157894758410382252122872159816324710845947265625,-0.13157894758410382252122872159816324710845947265625
-0.13157894758328403383984550600871443748474121093750,-0.13157894758328403383984550600871443748474121093750
-0.13157894758246690969372139079496264457702636718750,-0.13157894758246690969372139079496264457702636718750
-0.13157894758165333826127607608214020729064941406250,-0.13157894758165333826127607608214020729064941406250
-0.13157894758084243136408986174501478672027587890625,-0.13157894758084243136408986174501478672027587890625
-0.13157894758003507718058244790881872177124023437500,-0.13157894758003507718058244790881872177124023437500
-0.13157894757923038753233413444831967353820800781250,-0.13157894757923038753233413444831967353820800781250
-0.13157894757842925059776462148874998092651367187500,-0.13157894757842925059776462148874998092651367187500
-0.13157894757763077819845420890487730503082275390625,-0.13157894757763077819845420890487730503082275390625
-0.13157894757683585851282259682193398475646972656250,-0.13157894757683585851282259682193398475646972656250
-0.13157894757604360336245008511468768119812011718750,-0.13157894757604360336245008511468768119812011718750
-0.13157894757525401274733667378313839435577392578125,-0.13157894757525401274733667378313839435577392578125
-0.13157894757446797484590206295251846313476562500000,-0.13157894757446797484590206295251846313476562500000
-0.13157894757368460147972655249759554862976074218750,-0.13157894757368460147972655249759554862976074218750
-0.13157894757290389264881014241836965084075927734375,-0.13157894757290389264881014241836965084075927734375
-0.13157894757212673653157253284007310867309570312500,-0.13157894757212673653157253284007310867309570312500
-0.13157894757135224494959402363747358322143554687500,-0.13157894757135224494959402363747358322143554687500
-0.13157894757058041790287461481057107448577880859375,-0.13157894757058041790287461481057107448577880859375
-0.13157894756981214356983400648459792137145996093750,-0.13157894756981214356983400648459792137145996093750
-0.13157894756904653377205249853432178497314453125000,-0.13157894756904653377205249853432178497314453125000
-0.13157894756828358850953009095974266529083251953125,-0.13157894756828358850953009095974266529083251953125
-0.13157894756752419596068648388609290122985839843750,-0.13157894756752419596068648388609290122985839843750
-0.13157894756676746794710197718814015388488769531250,-0.13157894756676746794710197718814015388488769531250
-0.13157894756601340446877657086588442325592041015625,-0.13157894756601340446877657086588442325592041015625
-0.13157894756526200552571026491932570934295654296875,-0.13157894756526200552571026491932570934295654296875
-0.13157894756451415929632275947369635105133056640625,-0.13157894756451415929632275947369635105133056640625
-0.13157894756376897760219435440376400947570800781250,-0.13157894756376897760219435440376400947570800781250
-0.13157894756302646044332504970952868461608886718750,-0.13157894756302646044332504970952868461608886718750
-0.13157894756228660781971484539099037647247314453125,-0.13157894756228660781971484539099037647247314453125
-0.13157894756154941973136374144814908504486083984375,-0.13157894756154941973136374144814908504486083984375
-0.13157894756081489617827173788100481033325195312500,-0.13157894756081489617827173788100481033325195312500
-0.13157894756008392533885853481478989124298095703125,-0.13157894756008392533885853481478989124298095703125
-0.13157894755935561903470443212427198886871337890625,-0.13157894755935561903470443212427198886871337890625
-0.13157894755862997726580942980945110321044921875000,-0.13157894755862997726580942980945110321044921875000
-0.13157894755790700003217352787032723426818847656250,-0.13157894755790700003217352787032723426818847656250
-0.13157894755718668733379672630690038204193115234375,-0.13157894755718668733379672630690038204193115234375
-0.13157894755646903917067902511917054653167724609375,-0.13157894755646903917067902511917054653167724609375
-0.13157894755575405554282042430713772773742675781250,-0.13157894755575405554282042430713772773742675781250
-0.13157894755504173645022092387080192565917968750000,-0.13157894755504173645022092387080192565917968750000
-0.13157894755433208189288052381016314029693603515625,-0.13157894755433208189288052381016314029693603515625
-0.13157894755362509187079922412522137165069580078125,-0.13157894755362509187079922412522137165069580078125
-0.13157894755292076638397702481597661972045898437500,-0.13157894755292076638397702481597661972045898437500
-0.13157894755221910543241392588242888450622558593750,-0.13157894755221910543241392588242888450622558593750
-0.13157894755152010901610992732457816600799560546875,-0.13157894755152010901610992732457816600799560546875
-0.13157894755082377713506502914242446422576904296875,-0.13157894755082377713506502914242446422576904296875
-0.13157894755013010978927923133596777915954589843750,-0.13157894755013010978927923133596777915954589843750
-0.13157894754943910697875253390520811080932617187500,-0.13157894754943910697875253390520811080932617187500
-0.13157894754875076870348493685014545917510986328125,-0.13157894754875076870348493685014545917510986328125
-0.13157894754806509496347644017077982425689697265625,-0.13157894754806509496347644017077982425689697265625
-0.13157894754738208575872704386711120605468750000000,-0.13157894754738208575872704386711120605468750000000
-0.13157894754670174108923674793913960456848144531250,-0.13157894754670174108923674793913960456848144531250
-0.13157894754602406095500555238686501979827880859375,-0.13157894754602406095500555238686501979827880859375
-0.13157894754534904535603345721028745174407958984375,-0.13157894754534904535603345721028745174407958984375
-0.13157894754467669429232046240940690040588378906250,-0.13157894754467669429232046240940690040588378906250
-0.13157894754400700776386656798422336578369140625000,-0.13157894754400700776386656798422336578369140625000
-0.13157894754333909759225207380950450897216796875000,-0.13157894754333909759225207380950450897216796875000
-0.13157894754267385195589668001048266887664794921875,-0.13157894754267385195589668001048266887664794921875
-0.13157894754201127085480038658715784549713134765625,-0.13157894754201127085480038658715784549713134765625
-0.13157894754135135428896319353953003883361816406250,-0.13157894754135135428896319353953003883361816406250
-0.13157894754069410225838510086759924888610839843750,-0.13157894754069410225838510086759924888610839843750
-0.13157894754003951476306610857136547565460205078125,-0.13157894754003951476306610857136547565460205078125
-0.13157894753938670362458651652559638023376464843750,-0.13157894753938670362458651652559638023376464843750
-0.13157894753873655702136602485552430152893066406250,-0.13157894753873655702136602485552430152893066406250
-0.13157894753808907495340463356114923954010009765625,-0.13157894753808907495340463356114923954010009765625
-0.13157894753744425742070234264247119426727294921875,-0.13157894753744425742070234264247119426727294921875
-0.13157894753680210442325915209949016571044921875000,-0.13157894753680210442325915209949016571044921875000
-0.13157894753616172778265536180697381496429443359375,-0.13157894753616172778265536180697381496429443359375
-0.13157894753552401567731067189015448093414306640625,-0.13157894753552401567731067189015448093414306640625
-0.13157894753488896810722508234903216361999511718750,-0.13157894753488896810722508234903216361999511718750
-0.13157894753425569689397889305837452411651611328125,-0.13157894753425569689397889305837452411651611328125
-0.13157894753362509021599180414341390132904052734375,-0.13157894753362509021599180414341390132904052734375
-0.13157894753299714807326381560415029525756835937500,-0.13157894753299714807326381560415029525756835937500
-0.13157894753237187046579492744058370590209960937500,-0.13157894753237187046579492744058370590209960937500
-0.13157894753174836921516543952748179435729980468750,-0.13157894753174836921516543952748179435729980468750
-0.13157894753112753249979505199007689952850341796875,-0.13157894753112753249979505199007689952850341796875
-0.13157894753050936031968376482836902141571044921875,-0.13157894753050936031968376482836902141571044921875
-0.13157894752989296449641187791712582111358642578125,-0.13157894752989296449641187791712582111358642578125
-0.13157894752927923320839909138157963752746582031250,-0.13157894752927923320839909138157963752746582031250
-0.13157894752866727827722570509649813175201416015625,-0.13157894752866727827722570509649813175201416015625
-0.13157894752805798788131141918711364269256591796875,-0.13157894752805798788131141918711364269256591796875
-0.13157894752745136202065623365342617034912109375000,-0.13157894752745136202065623365342617034912109375000
-0.13157894752684651251684044837020337581634521484375,-0.13157894752684651251684044837020337581634521484375
-0.13157894752624432754828376346267759799957275390625,-0.13157894752624432754828376346267759799957275390625
-0.13157894752564391893656647880561649799346923828125,-0.13157894752564391893656647880561649799346923828125
-0.13157894752504617486010829452425241470336914062500,-0.13157894752504617486010829452425241470336914062500
-0.13157894752445109531890921061858534812927246093750,-0.13157894752445109531890921061858534812927246093750
-0.13157894752385779213454952696338295936584472656250,-0.13157894752385779213454952696338295936584472656250
-0.13157894752326715348544894368387758731842041015625,-0.13157894752326715348544894368387758731842041015625
-0.13157894752267829119318776065483689308166503906250,-0.13157894752267829119318776065483689308166503906250
-0.13157894752209209343618567800149321556091308593750,-0.13157894752209209343618567800149321556091308593750
-0.13157894752150767203602299559861421585083007812500,-0.13157894752150767203602299559861421585083007812500
-0.13157894752092591517111941357143223285675048828125,-0.13157894752092591517111941357143223285675048828125
-0.13157894752034593466305523179471492767333984375000,-0.13157894752034593466305523179471492767333984375000
-0.13157894751976861869025015039369463920593261718750,-0.13157894751976861869025015039369463920593261718750
-0.13157894751919307907428446924313902854919433593750,-0.13157894751919307907428446924313902854919433593750
-0.13157894751862020399357788846828043460845947265625,-0.13157894751862020399357788846828043460845947265625
-0.13157894751804910526971070794388651847839355468750,-0.13157894751804910526971070794388651847839355468750
-0.13157894751748067108110262779518961906433105468750,-0.13157894751748067108110262779518961906433105468750
-0.13157894751691401324933394789695739746093750000000,-0.13157894751691401324933394789695739746093750000000
-0.13157894751634913177440466824918985366821289062500,-0.13157894751634913177440466824918985366821289062500
-0.13157894751578691483473448897711932659149169921875,-0.13157894751578691483473448897711932659149169921875
-0.13157894751522647425190370995551347732543945312500,-0.13157894751522647425190370995551347732543945312500
-0.13157894751466869820433203130960464477539062500000,-0.13157894751466869820433203130960464477539062500000
-0.13157894751411269851359975291416049003601074218750,-0.13157894751411269851359975291416049003601074218750
-0.13157894751355847517970687476918101310729980468750,-0.13157894751355847517970687476918101310729980468750
-0.13157894751300691638107309699989855289459228515625,-0.13157894751300691638107309699989855289459228515625
-0.13157894751245713393927871948108077049255371093750,-0.13157894751245713393927871948108077049255371093750
-0.13157894751190912785432374221272766590118408203125,-0.13157894751190912785432374221272766590118408203125
-0.13157894751136378630462786532007157802581787109375,-0.13157894751136378630462786532007157802581787109375
-0.13157894751082022111177138867788016796112060546875,-0.13157894751082022111177138867788016796112060546875
-0.13157894751027843227575431228615343570709228515625,-0.13157894751027843227575431228615343570709228515625
-0.13157894750973930797499633627012372016906738281250,-0.13157894750973930797499633627012372016906738281250
-0.13157894750920196003107776050455868244171142578125,-0.13157894750920196003107776050455868244171142578125
-0.13157894750866638844399858498945832252502441406250,-0.13157894750866638844399858498945832252502441406250
-0.13157894750813348139217850985005497932434082031250,-0.13157894750813348139217850985005497932434082031250
-0.13157894750760235069719783496111631393432617187500,-0.13157894750760235069719783496111631393432617187500
-0.13157894750707299635905656032264232635498046875000,-0.13157894750707299635905656032264232635498046875000
-0.13157894750654541837775468593463301658630371093750,-0.13157894750654541837775468593463301658630371093750
-0.13157894750602050493171191192232072353363037109375,-0.13157894750602050493171191192232072353363037109375
-0.13157894750549736784250853816047310829162597656250,-0.13157894750549736784250853816047310829162597656250
-0.13157894750497600711014456464909017086029052734375,-0.13157894750497600711014456464909017086029052734375
-0.13157894750445642273461999138817191123962402343750,-0.13157894750445642273461999138817191123962402343750
-0.13157894750393950289435451850295066833496093750000,-0.13157894750393950289435451850295066833496093750000
-0.13157894750342435941092844586819410324096679687500,-0.13157894750342435941092844586819410324096679687500
-0.13157894750291099228434177348390221595764160156250,-0.13157894750291099228434177348390221595764160156250
-0.13157894750239940151459450135007500648498535156250,-0.13157894750239940151459450135007500648498535156250
-0.13157894750188958710168662946671247482299804687500,-0.13157894750188958710168662946671247482299804687500
-0.13157894750138243722403785795904695987701416015625,-0.13157894750138243722403785795904695987701416015625
-0.13157894750087706370322848670184612274169921875000,-0.13157894750087706370322848670184612274169921875000
-0.13157894750037346653925851569510996341705322265625,-0.13157894750037346653925851569510996341705322265625
-0.13157894749987164573212794493883848190307617187500,-0.13157894749987164573212794493883848190307617187500
-0.13157894749937160128183677443303167819976806640625,-0.13157894749937160128183677443303167819976806640625
