1.509696004267, 2.496563509850, -0.093320164181, 0.022541459297, 0.602237613920, 3.499905504527, 1.749278985760, -1.355261927052, 0.011143738149, 1.000000000000, 5.462019814176, 2.774832841982, 2.600043068253, 0.066179009967, 0.096557491824, 1.652252598053, 3.825362216838, 0.105408803375, 0.037689271898, -1.000000000000, 5.268983593732, 3.871869151611, -0.489238834841, 0.022513296078, -1.000000000000, 4.523249709125, 5.879972453450, 0.598052378475, 0.053807963464, -1.000000000000
1.511376033634, 2.496443666914, -0.032094093135, 0.022546230300, 0.572098194001, 3.499883160369, 1.749290722949, -1.258497976605, 0.011136681461, 1.000000000000, 5.456589111564, 2.778078212693, 2.606844761227, 0.065944288870, 0.093225960232, 1.656903845620, 3.825646144988, 0.005392889656, 0.037612962404, -1.000000000000, 5.271684819262, 3.870282797687, -0.589198685639, 0.022538274275, -1.000000000000, 4.528587121007, 5.883260849574, 0.498035719899, 0.053812664633, -1.000000000000
1.513092008526, 2.496425134497, 0.026180255902, 0.022548895617, 0.543428753986, 3.499955498028, 1.749035048843, -1.159173977976, 0.011136093768, 1.000000000000, 5.451002682912, 2.781352729548, 2.616837393096, 0.065701469933, 0.088343495581, 1.661556680201, 3.825464309133, -0.094659376541, 0.037535052756, -1.000000000000, 5.274223606737, 3.868428308384, -0.689108110034, 0.022558429200, -1.000000000000, 4.534230921804, 5.886001996131, 0.397972976915, 0.053806727892, -1.000000000000
1.514834788792, 2.496506239344, 0.081543414246, 0.022549565257, 0.516205848994, 3.500029018874, 1.748831912438, -1.059252799915, 0.011135416356, 1.000000000000, 5.445460612307, 2.784522864100, 2.627226701104, 0.065459977382, 0.083275120311, 1.666164879688, 3.824819024746, -0.194748723671, 0.037456463385, 0.012454366057, 5.276677005777, 3.866228644957, -0.787007989038, 0.022573956357, -1.000000000000, 4.540124387529, 5.888167126192, 0.297863000775, 0.053792859363, -1.000000000000
1.516597262328, 2.496684779757, 0.134144309284, 0.022548340423, 0.490352733486, 3.500126443052, 1.748630485969, -0.959371248174, 0.011135773910, 1.000000000000, 5.439812962434, 2.787683977101, 2.635940271359, 0.065216565675, 0.079070371489, 1.670502529302, 3.823774742793, -0.290461009106, 0.037381873660, 0.060577017323, 5.278838006471, 3.863874809138, -0.886434637145, 0.022582810260, -1.000000000000, 4.546204002559, 5.889732458536, 0.197745958629, 0.053767204425, -1.000000000000
1.518373123816, 2.496958050088, 0.184121773776, 0.022545323691, 0.465798118324, 3.500245478016, 1.748437035439, -0.859485416538, 0.011137036119, 1.000000000000, 5.434156257405, 2.790787467263, 2.644198142737, 0.064995090325, 0.075111215767, 1.672655323833, 3.823092577486, -0.328835259372, 0.037351595668, 0.080034500132, 5.280734472058, 3.861341455106, -0.986400763692, 0.022585274541, -1.000000000000, 4.552364620858, 5.890677023190, 0.098107574913, 0.053731113235, -1.000000000000
1.520156575404, 2.497322988282, 0.231608896400, 0.022540619424, 0.442473841645, 3.500383399258, 1.748256183439, -0.759568370940, 0.011139092862, 1.000000000000, 5.428491140020, 2.793836366761, 2.652052379337, 0.064770314591, 0.071345340827, 1.675117319548, 3.822239443407, -0.337447000747, 0.037314667795, 0.084642564586, 5.282371085870, 3.858627726408, -1.086392134451, 0.022581439727, -1.000000000000, 4.558508770863, 5.891001766546, -0.000676341458, 0.053685191405, -1.000000000000
1.521943405312, 2.497776500879, 0.276719858268, 0.022534318451, 0.420321818475, 3.500538389014, 1.748090226391, -0.659612750169, 0.011141876502, 1.000000000000, 5.422816945874, 2.796834261841, 2.659510675141, 0.064536689683, 0.067764792398, 1.678427847955, 3.821084458209, -0.331685774840, 0.037260022306, 0.082106741880, 5.283729012047, 3.855763825848, -1.186401848497, 0.022571234317, -1.000000000000, 4.564757162868, 5.890710745149, -0.100650373285, 0.053628416759, -1.000000000000
1.523728888944, 2.498314623092, 0.319578443678, 0.022526531658, 0.399279112504, 3.500708934357, 1.747940695256, -0.559615471724, 0.011145329643, 1.000000000000, 5.417135539613, 2.799783265610, 2.666590178852, 0.064301760796, 0.064359501412, 1.681890329671, 3.819905724973, -0.323463025440, 0.037202327266, 0.078340784255, 5.284791432733, 3.852787892416, -1.286349886918, 0.022554683139, -1.000000000000, 4.570944193645, 5.889797666347, -0.200651175368, 0.053561226340, -1.000000000000
1.525509259375, 2.498934060229, 0.360297628687, 0.022517349441, 0.379288428133, 3.500893144805, 1.747809118647, -0.459576327671, 0.011149393616, 1.000000000000, 5.411448976673, 2.802685250120, 2.673309741247, 0.064067134433, 0.061120376432, 1.685359457501, 3.818756072514, -0.315513550586, 0.037144623561, 0.074704619298, 5.285520812642, 3.849866721749, -1.384678758193, 0.022532499334, -1.000000000000, 4.577008073710, 5.888271649471, -0.300689480480, 0.053482424861, -1.000000000000
1.527280366151, 2.499630871843, 0.398996286959, 0.022506877153, 0.360289478744, 3.501087492618, 1.747697477725, -0.359513423451, 0.011153983576, 1.000000000000, 5.405758756022, 2.805542236385, 2.679688386267, 0.063832871152, 0.058038361595, 1.688834791388, 3.817634353988, -0.307913503799, 0.037086915029, 0.071236616763, 5.285962625522, 3.846830881572, -1.483710615248, 0.022504104512, -1.000000000000, 4.582887491956, 5.886148192499, -0.400769187428, 0.053394378453, -1.000000000000
1.529039423119, 2.500401317447, 0.435777666192, 0.022495204607, 0.342230283867, 3.501288602135, 1.747607663337, -0.259449946332, 0.011159013816, 1.000000000000, 5.400066303263, 2.808356123386, 2.685740937454, 0.063599030219, 0.055106470234, 1.692315824768, 3.816539548772, -0.300652549612, 0.037029207279, 0.067931872547, 5.286105050337, 3.843692951345, -1.583616910975, 0.022469408978, -1.000000000000, 4.588522616602, 5.883449578218, -0.500883582551, 0.053297657063, -1.000000000000
1.530784306347, 2.501241842186, 0.470730486734, 0.022482412549, 0.325066343901, 3.501470362633, 1.747544095911, -0.159717276862, 0.011164168703, 1.000000000000, 5.394374017780, 2.811128243658, 2.691468180437, 0.063365843019, 0.052325088483, 1.695810039771, 3.815468087596, -0.293809449771, 0.036971340029, 0.064830359334, 5.285933863091, 3.840557777584, -1.683556091948, 0.022429228190, -1.000000000000, 4.593852697731, 5.880206571893, -0.600936132568, 0.053192105491, -1.000000000000
1.532513588592, 2.502149153515, 0.503915249019, 0.022468570980, 0.308767487665, 3.501671858656, 1.747497455480, -0.059722998365, 0.011169908993, 1.000000000000, 5.388684675173, 2.813859791202, 2.696866490302, 0.063133115252, 0.049696247104, 1.699303370793, 3.814422102387, -0.287214438976, 0.036913596868, 0.061847221387, 5.285450876466, 3.837456478495, -1.783534634281, 0.022383512803, -1.000000000000, 4.598823652751, 5.876450140820, -0.698915921321, 0.053078279473, -1.000000000000
1.534224810099, 2.503119365159, 0.535416362995, 0.022453769637, 0.293291281227, 3.501876799713, 1.747471198599, 0.040288301012, 0.011176013174, 0.969629238426, 5.383006152948, 2.816549155109, 2.701851768095, 0.062902619121, 0.047262828475, 1.702664802878, 3.813441856746, -0.279312880284, 0.036858693079, 0.058200094792, 5.284661119482, 3.834420433705, -1.883554806828, 0.022332722615, -1.000000000000, 4.603603306347, 5.872060101494, -0.794164017332, 0.052952638969, -1.000000000000
1.535914126025, 2.504147553391, 0.565335788367, 0.022438129024, 0.278586149972, 3.502095130869, 1.747467154218, 0.139330166850, 0.011182495191, 0.918965986783, 5.377571460967, 2.819099627683, 2.702888255354, 0.062679290169, 0.046787993982, 1.706138388233, 3.812456531070, -0.272981215496, 0.036801581291, 0.055335353825, 5.283572845887, 3.831480396205, -1.983619426875, 0.022277135470, -1.000000000000, 4.607922153102, 5.867262534322, -0.890456739316, 0.052822281506, -1.000000000000
1.537579740307, 2.505230764687, 0.593718214445, 0.022421716394, 0.264629586417, 3.502334661569, 1.747489104854, 0.234878885113, 0.011189324038, 0.870077024896, 5.372109134748, 2.821661150269, 2.704437712906, 0.062454816580, 0.046052855875, 1.709632614853, 3.811487891572, -0.267179649061, 0.036744137447, 0.052731304706, 5.282197609231, 3.828666180602, -2.083730524234, 0.022217091512, -1.000000000000, 4.611594611927, 5.862274536124, -0.990321880360, 0.052689889220, -1.000000000000
1.539127127529, 2.506309415280, 0.619092020680, 0.022406422528, 0.252130853028, 3.502622098800, 1.747547247695, 0.325374953836, 0.011196338664, 0.823816929508, 5.366467162112, 2.824283546066, 2.708926466152, 0.062224376352, 0.043841827831, 1.713128562810, 3.810540080350, -0.261638868881, 0.036686747552, 0.050252989548, 5.280550560981, 3.826007352842, -2.183872618442, 0.022152795018, -1.000000000000, 4.614744399721, 5.856955896619, -1.090279447741, 0.052550890425, -1.000000000000
1.540475911204, 2.507294176651, 0.640321877324, 0.022394550812, 0.241642380024, 3.502973130143, 1.747660219535, 0.410747032170, 0.011202794984, 0.780289185479, 5.360832938905, 2.826871885728, 2.713305932718, 0.061994139263, 0.041671088374, 1.716625851888, 3.809612268458, -0.256337526556, 0.036629415603, 0.047889947984, 5.278652290975, 3.823534713723, -2.283964999222, 0.022084627328, -1.000000000000, 4.617344218433, 5.851357276688, -1.190272970564, 0.052407540788, -1.000000000000
1.541972148147, 2.508431145369, 0.664414497526, 0.022378668670, 0.229752558773, 3.503342851576, 1.747817439234, 0.491712384700, 0.011209443284, 0.738909279417, 5.355199211983, 2.829430333070, 2.717402407500, 0.061764242105, 0.039629792179, 1.720124465512, 3.808703543878, -0.251266688042, 0.036572138077, 0.045637933110, 5.276574283757, 3.821321967520, -2.383200705809, 0.022014918595, -1.000000000000, 4.619369135750, 5.845536713653, -1.290288414627, 0.052260462149, -1.000000000000
1.543525689237, 2.509671734704, 0.688134257305, 0.022360431220, 0.218052383790, 3.503737310863, 1.748026876847, 0.568367308980, 0.011216090298, 0.699682388096, 5.349672789967, 2.831910827450, 2.722537064784, 0.061538149592, 0.037054288508, 1.723624952725, 3.807812867364, -0.246422481976, 0.036514899334, 0.043495233357, 5.274258706015, 3.819304336122, -2.482690250990, 0.021941986405, -1.000000000000, 4.620798905627, 5.839562474157, -1.390233072199, 0.052112245754, 0.044777072669
1.545074970231, 2.510968069257, 0.710408033862, 0.022341232062, 0.207062886632, 3.504147256620, 1.748288554483, 0.640952878991, 0.011222459654, 0.662513942972, 5.344084363976, 2.834386781230, 2.726618050297, 0.061310418579, 0.034993555480, 1.727127629822, 3.806939304964, -0.241800346340, 0.036457688223, 0.041459768781, 5.271555144305, 3.817385909122, -2.579442346011, 0.021862380461, -1.000000000000, 4.621611182361, 5.833627254147, -1.488639563181, 0.051966048239, 0.093379865625
1.546605406767, 2.512306564652, 0.731505995173, 0.022321440628, 0.196645714473, 3.504563907793, 1.748600688967, 0.709681673339, 0.011228444564, 0.627298057230, 5.338493885806, 2.836838190779, 2.730333273154, 0.061083022671, 0.033104310462, 1.730632129760, 3.806082115914, -0.237392506693, 0.036400508296, 0.039527839901, 5.268761527144, 3.815777381377, -2.677439184623, 0.021783317942, -1.000000000000, 4.621911495450, 5.827368386362, -1.546020648347, 0.051813397939, 0.121577093454
1.548114309076, 2.513682267091, 0.751544345333, 0.022301164992, 0.186742655441, 3.504981009534, 1.748961676563, 0.774754022866, 0.011233988282, 0.593930776268, 5.332914217106, 2.839260741788, 2.733870026554, 0.060856428578, 0.031293230496, 1.734137697591, 3.805240685379, -0.233194784242, 0.036343369310, 0.037697503574, 5.265946470099, 3.814511498508, -2.777330500341, 0.021706375263, 0.020941871755, 4.622045675791, 5.821739011704, -1.543168464511, 0.051670764022, 0.119660666966
1.549601547500, 2.515092743323, 0.770580467549, 0.022280445776, 0.177325453195, 3.505392326886, 1.749368745025, 0.836338522846, 0.011239069905, 0.562322181430, 5.327343616091, 2.841656556731, 2.737219126532, 0.060630623189, 0.029565610069, 1.737643439842, 3.804414428741, -0.229203982167, 0.036286282810, 0.035967293379, 5.263024347778, 3.813534234337, -2.877257215224, 0.021629619288, 0.070929930174, 4.622213315810, 5.816675834311, -1.530920984076, 0.051536145798, 0.113006242115
1.551066773380, 2.516535306536, 0.788672847361, 0.022259332198, 0.168365232251, 3.505681744742, 1.749687044538, 0.892167258876, 0.011245280582, 0.533465761959, 5.321781824957, 2.844027113137, 2.740382910936, 0.060406226100, 0.027934321941, 1.741148636804, 3.803602733689, -0.225414462548, 0.036229258930, 0.034334549472, 5.261103074965, 3.813055989060, -2.913509851369, 0.021576668560, 0.089118035194, 4.622440288869, 5.811657503193, -1.519255761302, 0.051400212096, 0.106733596333
1.552510560507, 2.518008166788, 0.805865519706, 0.022237849952, 0.159840534914, 3.506052917689, 1.750152962412, 0.946893824993, 0.011249773301, 0.505282150515, 5.316229091463, 2.846373638957, 2.743370544871, 0.060182123259, 0.026371003992, 1.744652358720, 3.802805039199, -0.221823912700, 0.036172312702, 0.032798277562, 5.259051690559, 3.812574126232, -2.906448046116, 0.021519968430, 0.085647613068, 4.622698081883, 5.806965879351, -1.512746660534, 0.051270416039, 0.103002139994
1.553933310768, 2.519509418279, 0.822200639108, 0.022216028585, 0.151730794051, 3.506430466597, 1.750685016723, 0.999212186984, 0.011253459159, 0.478334737669, 5.310686014715, 2.848697116697, 2.746189909658, 0.059958795151, 0.024880373285, 1.748150639476, 3.802021844320, -0.218476283765, 0.036115522644, 0.031380458685, 5.257025127250, 3.812081311800, -2.897541079490, 0.021463322198, 0.081232134092, 4.622986843743, 5.802216339820, -1.505937480343, 0.051139805289, 0.099117711956
1.555335489948, 2.521037234545, 0.837719482888, 0.022193895847, 0.144015890560, 3.506792554887, 1.751256956932, 1.048766092053, 0.011256639426, 0.452774867569, 5.305154340040, 2.850998016995, 2.748833129110, 0.059738454656, 0.023471749106, 1.751440175368, 3.801293937958, -0.218286037452, 0.036063030801, 0.031535835682, 5.255004558686, 3.811570884343, -2.889003944091, 0.021406636075, 0.076983152354, 4.623335624335, 5.797204443067, -1.495652844597, 0.051004296171, 0.093495689689
1.556717546065, 2.522589885972, 0.852462212669, 0.022171478020, 0.136676237002, 3.507137576662, 1.751867014612, 1.095686789874, 0.011259316595, 0.428535020494, 5.299635478270, 2.853277100265, 2.751295079925, 0.059523227669, 0.022151750573, 1.754310294980, 3.800651437012, -0.224168322251, 0.036019091611, 0.034722611051, 5.252990627304, 3.811044863034, -2.880874475473, 0.021349960033, 0.072920422440, 4.623734463460, 5.792204705835, -1.485769269108, 0.050869222333, 0.088062415553
1.558079987403, 2.524165785280, 0.866466878678, 0.022148798365, 0.129693299069, 3.507463916590, 1.752513103805, 1.140111860038, 0.011261500348, 0.405544353889, 5.294133597598, 2.855533362782, 2.753524039548, 0.059309127096, 0.020943107997, 1.757162836751, 3.799993106794, -0.230064326577, 0.035975451299, 0.037921821790, 5.250983185185, 3.810503083238, -2.873190779578, 0.021293313662, 0.069063115291, 4.624180875912, 5.787215186601, -1.476450109279, 0.050734583829, 0.082900410419
1.559423378591, 2.525763468810, 0.879769480579, 0.022125877517, 0.123049567224, 3.507769861499, 1.753191961365, 1.182173639969, 0.011263222747, 0.383734139013, 5.288861610776, 2.857688094316, 2.752328659657, 0.059098551338, 0.021436214945, 1.760433717854, 3.799225667239, -0.229471944243, 0.035923208487, 0.037889501505, 5.248982321305, 3.809946770666, -2.865930007699, 0.021236737497, 0.065400728490, 4.624671934807, 5.782235994457, -1.467676410897, 0.050601695510, 0.078019058430
1.560748311299, 2.527381576624, 0.892404199549, 0.022102734042, 0.116728433316, 3.508054248529, 1.753901200923, 1.221994187760, 0.011264504821, 0.363041510546, 5.283736162627, 2.859800353435, 2.749189529296, 0.058890881787, 0.022898462664, 1.763901207178, 3.798421496187, -0.225785691731, 0.035866967342, 0.036312631041, 5.246987330428, 3.809376552750, -2.859055911987, 0.021180244306, 0.061915820431, 4.625204658541, 5.777267349815, -1.459435987286, 0.050469782372, 0.073406397767
1.562055391614, 2.529018839706, 0.904403567132, 0.022079384763, 0.110714103357, 3.508316869988, 1.754639746092, 1.259682549678, 0.011265351287, 0.343411309557, 5.278319140542, 2.862038488767, 2.750870124289, 0.058674066716, 0.021952277677, 1.767367984217, 3.797630977300, -0.222164491973, 0.035810781051, 0.034765234192, 5.245023490422, 3.808801016913, -2.852919893869, 0.021124373231, 0.058783187354, 4.625776591603, 5.772310107555, -1.451657781423, 0.050336111286, 0.068992184395
1.563345240016, 2.530674080928, 0.915798427203, 0.022055844784, 0.104991614347, 3.508557160760, 1.755405381777, 1.295348855425, 0.011265786294, 0.324787148965, 5.272892872453, 2.864267794876, 2.752951098894, 0.058457430151, 0.020799663662, 1.770835165460, 3.796853304212, -0.218703703872, 0.035754624022, 0.033295140680, 5.243204378587, 3.808257862882, -2.849199799796, 0.021071523616, 0.056837202630, 4.626385226160, 5.767363708747, -1.444346129681, 0.050202635202, 0.064814480629
1.564618491965, 2.532346215733, 0.926617916907, 0.022032127463, 0.099546847554, 3.508774821216, 1.756196092255, 1.329095890093, 0.011265833259, 0.307116582796, 5.267479146558, 2.866479134621, 2.754924046008, 0.058241675028, 0.019694675880, 1.774302718402, 3.796087886757, -0.215398051514, 0.035698494001, 0.031899854541, 5.241293446979, 3.807679181914, -2.844377896002, 0.021016824263, 0.054334038459, 4.627028137739, 5.762428459896, -1.437480990363, 0.050069574604, 0.060841056626
1.565875872722, 2.534034352692, 0.936888089418, 0.022008241925, 0.094367223273, 3.508969701146, 1.757009832170, 1.361023193848, 0.011265518762, 0.290348835991, 5.262078811136, 2.868672136578, 2.756796004252, 0.058026823492, 0.018633934905, 1.777770521590, 3.795334179508, -0.212240767810, 0.035642390861, 0.030576125088, 5.239325874900, 3.807071938411, -2.838831417890, 0.020960986630, 0.051459106373, 4.627703025290, 5.757504466457, -1.431038493850, 0.049936975495, 0.057063937031
1.567118133564, 2.535737702619, 0.946634406828, 0.021984195068, 0.089440460387, 3.509141848919, 1.757844788222, 1.391223941208, 0.011264867653, 0.274436542295, 5.256697259588, 2.870845658503, 2.758630551469, 0.057813034689, 0.017585984149, 1.781238286546, 3.794591692901, -0.209224716472, 0.035586317486, 0.029320510637, 5.237364072514, 3.806454745616, -2.833536050136, 0.020905312098, 0.048696965369, 4.628407713774, 5.752591777755, -1.424997556719, 0.049804854639, 0.053479924651
1.568345868345, 2.537455351913, 0.955882067979, 0.021959996770, 0.084754375450, 3.509291460411, 1.758699271331, 1.419786226184, 0.011263902901, 0.259335140365, 5.251428748782, 2.872959868576, 2.761578962163, 0.057603374549, 0.015973945062, 1.784705149588, 3.793860030004, -0.206335544007, 0.035530288092, 0.028125952773, 5.235408302270, 3.805828317763, -2.828538287062, 0.020849817219, 0.046071422043, 4.629140116778, 5.747690567215, -1.419336211336, 0.049673842066, 0.050086622255
1.569559635497, 2.539186400428, 0.964654717688, 0.021935655797, 0.080297561654, 3.509418848872, 1.759571718446, 1.446793882971, 0.011262646152, 0.245002378580, 5.246090779540, 2.875086388323, 2.763414393987, 0.057391959012, 0.014912678418, 1.788170715196, 3.793138765291, -0.203566899961, 0.035474306742, 0.026989371917, 5.233458325153, 3.805193243325, -2.823826301604, 0.020794507338, 0.043577154920, 4.629898106150, 5.742802000496, -1.414023730705, 0.049542817561, 0.046853008247
1.570759933644, 2.540929924085, 0.972973921303, 0.021911178768, 0.076059674207, 3.509524419226, 1.760460672408, 1.472326300757, 0.011261117414, 0.231398435026, 5.240763060803, 2.877198388964, 2.765065534380, 0.057181298347, 0.013938458803, 1.791635360779, 3.792427305652, -0.200921089670, 0.035418359552, 0.025912002437, 5.231514163044, 3.804550146883, -2.819382614248, 0.020739393087, 0.041205982246, 4.630679623522, 5.737927941872, -1.409030945394, 0.049412282635, 0.043771854432
1.571947165110, 2.542684920533, 0.980858570330, 0.021886564971, 0.072031808061, 3.509608652012, 1.761364776300, 1.496458709688, 0.011259333945, 0.218485905933, 5.235451196007, 2.879294196780, 2.766635146754, 0.056971556692, 0.013000076173, 1.795099772928, 3.791725614455, -0.198401083882, 0.035362421845, 0.024895159587, 5.229575928576, 3.803899657640, -2.815187677111, 0.020684489974, 0.038948685604, 4.631482655983, 5.733070192674, -1.404343509703, 0.049282308299, 0.040836788234
1.573121661931, 2.544450314888, 0.988325283750, 0.021861722850, 0.068207378967, 3.509672090236, 1.762282772081, 1.519262416603, 0.011257306354, 0.206230308378, 5.230153102888, 2.881375239462, 2.768108846696, 0.056762678199, 0.012105186686, 1.798562654713, 3.791033375722, -0.195988746985, 0.035306479258, 0.023929388803, 5.227643606648, 3.803242318573, -2.811221808814, 0.020629828442, 0.036796053171, 4.632305614474, 5.728226637479, -1.399964730735, 0.049152838827, 0.038049691182
1.574283858263, 2.546225224876, 0.995392308752, 0.021834682208, 0.064602607028, 3.509715326863, 1.763213498055, 1.540805089447, 0.011254849401, 0.194631755521, 5.224868035462, 2.883442469108, 2.769485340769, 0.056555092719, 0.011260464996, 1.802021696740, 3.790350592422, -0.193655400354, 0.035249438093, 0.022984897180, 5.225717200434, 3.802578653719, -2.807471422832, 0.020576184087, 0.034745855665, 4.633139989954, 5.723431702325, -1.395230111355, 0.049024569027, 0.035078220435
1.575434102245, 2.548008689471, 1.002078899693, 0.021800596397, 0.061263239863, 3.509738988257, 1.764155774291, 1.561150950549, 0.011251229542, 0.183769458790, 5.219596133500, 2.885496498897, 2.770766515542, 0.056350245119, 0.010484802660, 1.805472740395, 3.789677746699, -0.191352516189, 0.035187721957, 0.021984392544, 5.223796839401, 3.801909225159, -2.803923653943, 0.020526097423, 0.032807599628, 4.633858641172, 5.719005719163, -1.387249506071, 0.048904321534, 0.030486720417
1.576572485004, 2.549799393100, 1.008407490259, 0.021759116036, 0.058201446668, 3.509743737097, 1.765108401848, 1.580366637801, 0.011246175400, 0.173673513407, 5.214337943637, 2.887537826195, 2.771955068444, 0.056149721482, 0.009788352091, 1.808847851416, 3.789028442675, -0.188303799444, 0.035120484977, 0.020512129547, 5.221882151560, 3.801234352830, -2.800571916406, 0.020480993586, 0.030983735035, 4.634691043090, 5.714570177742, -1.380064311713, 0.048783634328, 0.026269284682
1.577698920683, 2.551595781474, 1.014401746056, 0.021717136681, 0.055324350238, 3.509730261063, 1.766069881103, 1.598522331289, 0.011241157838, 0.164138225901, 5.209093965447, 2.889566809862, 2.773053308945, 0.055950437652, 0.009136585640, 1.812257404630, 3.788383068476, -0.185793691710, 0.035050810460, 0.019300182071, 5.219972374291, 3.800554245669, -2.797410395405, 0.020436948876, 0.029240850551, 4.635616716682, 5.709813282081, -1.376912082741, 0.048656553327, 0.024063925829
1.578813041391, 2.553396401736, 1.020070888064, 0.021675127606, 0.052600748801, 3.509699275337, 1.767038960888, 1.615684879056, 0.011235898515, 0.155090040520, 5.203864959054, 2.891583012503, 2.774053063951, 0.055751653831, 0.008530716618, 1.815687615028, 3.787741583663, -0.183693214428, 0.034980856300, 0.018289915997, 5.218066603248, 3.799869033274, -2.794433270568, 0.020393046302, 0.027584695846, 4.636554960900, 5.705064906651, -1.374235431345, 0.048529874290, 0.022091586591
